Date,Event mm,Flag,
21/03/2015 16:59:55,0.2,,
21/03/2015 17:06:54,0.2,,
21/03/2015 17:16:36,0.2,,
21/03/2015 17:17:27,0.2,,
21/03/2015 17:18:34,0.2,,
21/03/2015 17:19:45,0.2,,
21/03/2015 17:20:45,0.2,,
21/03/2015 17:21:23,0.2,,
21/03/2015 17:22:11,0.2,,
21/03/2015 17:22:58,0.2,,
21/03/2015 17:23:26,0.2,,
21/03/2015 17:23:27,0.2,,
21/03/2015 17:23:48,0.2,,
21/03/2015 17:24:04,0.2,,
21/03/2015 17:24:26,0.2,,
21/03/2015 17:25:05,0.2,,
21/03/2015 17:25:29,0.2,,
21/03/2015 17:25:51,0.2,,
21/03/2015 17:25:52,0.2,,
21/03/2015 17:26:09,0.2,,
21/03/2015 17:26:37,0.2,,
21/03/2015 17:27:00,0.2,,
21/03/2015 17:27:24,0.2,,
21/03/2015 17:27:47,0.2,,
21/03/2015 17:28:06,0.2,,
21/03/2015 17:28:31,0.2,,
21/03/2015 17:28:54,0.2,,
21/03/2015 17:29:11,0.2,,
21/03/2015 17:29:36,0.2,,
21/03/2015 17:29:53,0.2,,
21/03/2015 17:30:10,0.2,,
21/03/2015 17:30:25,0.2,,
21/03/2015 17:30:40,0.2,,
21/03/2015 17:30:55,0.2,,
21/03/2015 17:31:09,0.2,,
21/03/2015 17:31:23,0.2,,
21/03/2015 17:31:41,0.2,,
21/03/2015 17:32:01,0.2,,
21/03/2015 17:32:20,0.2,,
21/03/2015 17:32:39,0.2,,
21/03/2015 17:32:55,0.2,,
21/03/2015 17:33:14,0.2,,
21/03/2015 17:33:31,0.2,,
21/03/2015 17:33:50,0.2,,
21/03/2015 17:34:13,0.2,,
21/03/2015 17:34:48,0.2,,
21/03/2015 17:35:27,0.2,,
21/03/2015 17:36:01,0.2,,
21/03/2015 17:36:30,0.2,,
21/03/2015 17:36:56,0.2,,
21/03/2015 17:37:24,0.2,,
21/03/2015 17:37:49,0.2,,
21/03/2015 17:38:16,0.2,,
21/03/2015 17:38:43,0.2,,
21/03/2015 17:39:08,0.2,,
21/03/2015 17:39:36,0.2,,
21/03/2015 17:39:59,0.2,,
21/03/2015 17:40:00,0.2,,
21/03/2015 17:40:18,0.2,,
21/03/2015 17:40:35,0.2,,
21/03/2015 17:40:51,0.2,,
21/03/2015 17:41:07,0.2,,
21/03/2015 17:41:31,0.2,,
21/03/2015 17:41:58,0.2,,
21/03/2015 17:42:34,0.2,,
21/03/2015 17:43:19,0.2,,
21/03/2015 17:44:10,0.2,,
21/03/2015 17:45:32,0.2,,
21/03/2015 17:47:38,0.2,,
21/03/2015 17:50:51,0.2,,
21/03/2015 17:59:54,0.2,,
21/03/2015 18:25:56,0.2,,
21/03/2015 18:30:01,0.2,,
21/03/2015 18:35:28,0.2,,
21/03/2015 18:35:29,0.2,,
21/03/2015 18:38:23,0.2,,
21/03/2015 18:44:42,0.2,,
21/03/2015 19:00:20,0.2,,
21/03/2015 19:10:39,0.2,,
21/03/2015 19:14:47,0.2,,
21/03/2015 19:23:30,0.2,,
21/03/2015 19:43:41,0.2,,
21/03/2015 19:52:40,0.2,,
21/03/2015 19:58:50,0.2,,
21/03/2015 20:08:37,0.2,,
21/03/2015 20:16:45,0.2,,
21/03/2015 20:20:08,0.2,,
21/03/2015 20:22:08,0.2,,
21/03/2015 20:24:05,0.2,,
21/03/2015 20:24:48,0.2,,
21/03/2015 20:25:45,0.2,,
21/03/2015 20:26:59,0.2,,
21/03/2015 20:28:40,0.2,,
21/03/2015 20:30:41,0.2,,
21/03/2015 20:32:54,0.2,,
21/03/2015 20:32:55,0.2,,
21/03/2015 20:34:03,0.2,,
21/03/2015 20:35:06,0.2,,
21/03/2015 20:36:00,0.2,,
21/03/2015 20:37:02,0.2,,
21/03/2015 20:38:05,0.2,,
21/03/2015 20:38:54,0.2,,
21/03/2015 20:38:55,0.2,,
21/03/2015 20:39:45,0.2,,
21/03/2015 20:40:30,0.2,,
21/03/2015 20:40:31,0.2,,
21/03/2015 20:41:19,0.2,,
21/03/2015 20:42:18,0.2,,
21/03/2015 20:43:15,0.2,,
21/03/2015 20:45:03,0.2,,
21/03/2015 20:46:58,0.2,,
21/03/2015 20:48:18,0.2,,
21/03/2015 20:49:19,0.2,,
21/03/2015 20:50:29,0.2,,
21/03/2015 20:51:22,0.2,,
21/03/2015 20:52:09,0.2,,
21/03/2015 20:52:10,0.2,,
21/03/2015 20:53:12,0.2,,
21/03/2015 20:54:05,0.2,,
21/03/2015 20:54:44,0.2,,
21/03/2015 20:56:05,0.2,,
21/03/2015 20:57:09,0.2,,
21/03/2015 20:58:31,0.2,,
21/03/2015 20:59:50,0.2,,
21/03/2015 21:01:11,0.2,,
21/03/2015 21:03:26,0.2,,
21/03/2015 21:05:38,0.2,,
21/03/2015 21:07:43,0.2,,
21/03/2015 21:08:48,0.2,,
21/03/2015 21:09:15,0.2,,
21/03/2015 21:09:47,0.2,,
21/03/2015 21:10:11,0.2,,
21/03/2015 21:10:29,0.2,,
21/03/2015 21:10:45,0.2,,
21/03/2015 21:11:05,0.2,,
21/03/2015 21:11:28,0.2,,
21/03/2015 21:12:23,0.2,,
21/03/2015 21:12:24,0.2,,
21/03/2015 21:13:50,0.2,,
21/03/2015 21:14:58,0.2,,
21/03/2015 21:15:51,0.2,,
21/03/2015 21:16:48,0.2,,
21/03/2015 21:18:09,0.2,,
21/03/2015 21:19:46,0.2,,
21/03/2015 21:21:05,0.2,,
21/03/2015 21:23:12,0.2,,
21/03/2015 21:25:05,0.2,,
21/03/2015 21:27:09,0.2,,
21/03/2015 21:29:10,0.2,,
21/03/2015 21:31:15,0.2,,
21/03/2015 21:34:48,0.2,,
21/03/2015 21:40:32,0.2,,
21/03/2015 22:05:56,0.2,,
22/03/2015 00:39:54,0.2,,
22/03/2015 00:39:55,0.2,,
22/03/2015 00:54:44,0.2,,
22/03/2015 01:29:53,0.2,,
22/03/2015 01:37:52,0.2,,
22/03/2015 01:43:26,0.2,,
22/03/2015 01:46:53,0.2,,
22/03/2015 01:51:38,0.2,,
22/03/2015 02:14:05,0.2,,
22/03/2015 02:23:11,0.2,,
22/03/2015 02:23:12,0.2,,
22/03/2015 02:26:28,0.2,,
22/03/2015 02:30:49,0.2,,
22/03/2015 02:38:20,0.2,,
22/03/2015 03:37:57,0.2,,
22/03/2015 05:45:29,0.2,,
22/03/2015 17:08:46,0.2,,
22/03/2015 17:10:54,0.2,,
22/03/2015 17:12:17,0.2,,
22/03/2015 17:14:15,0.2,,
22/03/2015 17:16:59,0.2,,
22/03/2015 17:19:14,0.2,,
22/03/2015 17:21:50,0.2,,
22/03/2015 17:21:51,0.2,,
22/03/2015 17:23:51,0.2,,
22/03/2015 17:26:10,0.2,,
22/03/2015 17:28:15,0.2,,
22/03/2015 17:31:03,0.2,,
22/03/2015 17:32:52,0.2,,
22/03/2015 17:34:57,0.2,,
22/03/2015 17:34:58,0.2,,
22/03/2015 17:37:19,0.2,,
22/03/2015 17:40:20,0.2,,
22/03/2015 17:44:21,0.2,,
22/03/2015 17:54:24,0.2,,
22/03/2015 17:54:25,0.2,,
22/03/2015 18:13:22,0.2,,
22/03/2015 18:26:40,0.2,,
22/03/2015 18:39:34,0.2,,
22/03/2015 22:41:38,0.2,,
24/03/2015 09:27:20,0.2,,
24/03/2015 17:13:31,0.2,,
24/03/2015 17:13:32,0.2,,
24/03/2015 17:15:57,0.2,,
24/03/2015 17:54:17,0.2,,
24/03/2015 17:54:18,0.2,,
24/03/2015 18:31:32,0.2,,
24/03/2015 18:41:03,0.2,,
24/03/2015 18:48:26,0.2,,
25/03/2015 01:28:03,0.2,,
25/03/2015 14:36:30,0.2,,
25/03/2015 14:45:00,0.2,,
25/03/2015 14:50:53,0.2,,
25/03/2015 14:53:12,0.2,,
25/03/2015 14:54:48,0.2,,
25/03/2015 14:55:58,0.2,,
25/03/2015 14:56:57,0.2,,
25/03/2015 14:57:40,0.2,,
25/03/2015 14:58:06,0.2,,
25/03/2015 14:58:31,0.2,,
25/03/2015 14:59:02,0.2,,
25/03/2015 14:59:29,0.2,,
25/03/2015 15:00:03,0.2,,
25/03/2015 15:00:49,0.2,,
25/03/2015 15:01:53,0.2,,
25/03/2015 15:03:11,0.2,,
25/03/2015 15:04:32,0.2,,
25/03/2015 15:06:43,0.2,,
25/03/2015 15:09:16,0.2,,
25/03/2015 15:12:30,0.2,,
25/03/2015 15:15:42,0.2,,
25/03/2015 15:21:20,0.2,,
25/03/2015 15:26:53,0.2,,
25/03/2015 15:31:04,0.2,,
25/03/2015 15:34:50,0.2,,
25/03/2015 15:40:47,0.2,,
25/03/2015 15:51:03,0.2,,
25/03/2015 17:40:27,0.2,,
25/03/2015 17:49:19,0.2,,
25/03/2015 18:37:56,0.2,,
25/03/2015 23:02:00,0.2,,
26/03/2015 00:27:08,0.2,,
26/03/2015 02:39:55,0.2,,
26/03/2015 02:50:10,0.2,,
26/03/2015 02:53:50,0.2,,
26/03/2015 02:56:56,0.2,,
26/03/2015 03:08:16,0.2,,
26/03/2015 03:25:18,0.2,,
26/03/2015 03:52:56,0.2,,
26/03/2015 03:57:22,0.2,,
26/03/2015 04:00:18,0.2,,
26/03/2015 04:30:09,0.2,,
26/03/2015 05:38:28,0.2,,
26/03/2015 05:44:16,0.2,,
26/03/2015 05:50:29,0.2,,
26/03/2015 05:58:55,0.2,,
26/03/2015 06:02:38,0.2,,
26/03/2015 06:05:00,0.2,,
26/03/2015 06:07:03,0.2,,
26/03/2015 06:08:55,0.2,,
26/03/2015 06:11:20,0.2,,
26/03/2015 06:15:55,0.2,,
26/03/2015 06:20:54,0.2,,
26/03/2015 06:25:02,0.2,,
26/03/2015 06:30:51,0.2,,
26/03/2015 08:39:59,0.2,,
26/03/2015 19:13:51,0.2,,
26/03/2015 19:22:50,0.2,,
26/03/2015 19:36:55,0.2,,
26/03/2015 20:36:44,0.2,,
26/03/2015 20:41:12,0.2,,
26/03/2015 20:45:53,0.2,,
26/03/2015 20:48:16,0.2,,
26/03/2015 20:49:29,0.2,,
26/03/2015 20:49:30,0.2,,
26/03/2015 20:50:36,0.2,,
26/03/2015 20:51:55,0.2,,
26/03/2015 20:53:53,0.2,,
26/03/2015 20:55:35,0.2,,
26/03/2015 20:57:02,0.2,,
26/03/2015 20:58:47,0.2,,
26/03/2015 21:00:30,0.2,,
26/03/2015 21:02:40,0.2,,
26/03/2015 21:04:17,0.2,,
26/03/2015 21:05:38,0.2,,
26/03/2015 21:06:39,0.2,,
26/03/2015 21:07:47,0.2,,
26/03/2015 21:09:37,0.2,,
26/03/2015 21:13:08,0.2,,
26/03/2015 21:17:36,0.2,,
26/03/2015 21:20:12,0.2,,
26/03/2015 21:23:11,0.2,,
26/03/2015 21:27:41,0.2,,
26/03/2015 21:30:33,0.2,,
26/03/2015 21:35:47,0.2,,
26/03/2015 22:25:31,0.2,,
27/03/2015 07:05:20,0.2,,
27/03/2015 08:31:22,0.2,,
28/03/2015 10:54:31,0.2,,
28/03/2015 11:12:50,0.2,,
28/03/2015 11:42:22,0.2,,
28/03/2015 11:42:23,0.2,,
28/03/2015 11:54:04,0.2,,
28/03/2015 12:35:04,0.2,,
28/03/2015 12:35:05,0.2,,
28/03/2015 22:20:03,0.2,,
28/03/2015 22:46:17,0.2,,
28/03/2015 23:20:31,0.2,,
28/03/2015 23:49:58,0.2,,
28/03/2015 23:55:30,0.2,,
29/03/2015 00:01:09,0.2,,
29/03/2015 00:04:20,0.2,,
29/03/2015 00:13:17,0.2,,
29/03/2015 00:48:48,0.2,,
29/03/2015 05:36:53,0.2,,
29/03/2015 06:17:25,0.2,,
29/03/2015 06:21:33,0.2,,
29/03/2015 06:24:29,0.2,,
29/03/2015 06:26:52,0.2,,
29/03/2015 06:29:01,0.2,,
29/03/2015 06:30:59,0.2,,
29/03/2015 06:33:09,0.2,,
29/03/2015 06:35:00,0.2,,
29/03/2015 06:36:19,0.2,,
29/03/2015 06:37:49,0.2,,
29/03/2015 06:39:00,0.2,,
29/03/2015 06:40:34,0.2,,
29/03/2015 06:41:57,0.2,,
29/03/2015 06:43:23,0.2,,
29/03/2015 06:44:26,0.2,,
29/03/2015 06:45:47,0.2,,
29/03/2015 06:47:14,0.2,,
29/03/2015 06:49:11,0.2,,
29/03/2015 06:50:33,0.2,,
29/03/2015 06:53:01,0.2,,
29/03/2015 06:55:23,0.2,,
29/03/2015 06:58:10,0.2,,
29/03/2015 06:58:11,0.2,,
29/03/2015 07:00:31,0.2,,
29/03/2015 07:02:54,0.2,,
29/03/2015 07:02:55,0.2,,
29/03/2015 07:05:51,0.2,,
29/03/2015 07:10:02,0.2,,
29/03/2015 07:13:11,0.2,,
29/03/2015 07:17:01,0.2,,
29/03/2015 07:20:19,0.2,,
29/03/2015 07:20:20,0.2,,
29/03/2015 07:24:30,0.2,,
29/03/2015 07:28:07,0.2,,
29/03/2015 07:32:10,0.2,,
29/03/2015 07:35:55,0.2,,
29/03/2015 07:39:42,0.2,,
29/03/2015 07:43:37,0.2,,
29/03/2015 07:47:04,0.2,,
29/03/2015 07:50:49,0.2,,
29/03/2015 07:56:46,0.2,,
29/03/2015 08:08:18,0.2,,
29/03/2015 08:48:11,0.2,,
29/03/2015 08:59:27,0.2,,
29/03/2015 09:10:38,0.2,,
29/03/2015 09:20:40,0.2,,
29/03/2015 09:20:41,0.2,,
29/03/2015 09:41:06,0.2,,
29/03/2015 10:50:53,0.2,,
29/03/2015 11:56:50,0.2,,
29/03/2015 13:06:23,0.2,,
29/03/2015 13:17:21,0.2,,
29/03/2015 13:30:00,0.2,,
29/03/2015 13:48:16,0.2,,
29/03/2015 13:48:17,0.2,,
29/03/2015 14:04:13,0.2,,
29/03/2015 14:16:48,0.2,,
29/03/2015 14:27:10,0.2,,
29/03/2015 15:05:22,0.2,,
29/03/2015 15:39:41,0.2,,
30/03/2015 19:40:21,0.2,,
30/03/2015 19:42:00,0.2,,
30/03/2015 19:44:45,0.2,,
30/03/2015 19:49:08,0.2,,
30/03/2015 19:50:40,0.2,,
30/03/2015 19:52:35,0.2,,
30/03/2015 19:58:10,0.2,,
30/03/2015 20:02:23,0.2,,
30/03/2015 20:07:18,0.2,,
30/03/2015 20:09:02,0.2,,
30/03/2015 20:09:43,0.2,,
30/03/2015 20:10:21,0.2,,
30/03/2015 20:10:59,0.2,,
30/03/2015 20:11:49,0.2,,
30/03/2015 20:12:53,0.2,,
30/03/2015 20:14:01,0.2,,
30/03/2015 20:16:23,0.2,,
30/03/2015 20:17:57,0.2,,
30/03/2015 20:19:42,0.2,,
30/03/2015 20:21:20,0.2,,
30/03/2015 20:23:06,0.2,,
30/03/2015 20:24:40,0.2,,
30/03/2015 20:26:16,0.2,,
30/03/2015 20:27:33,0.2,,
30/03/2015 20:29:55,0.2,,
30/03/2015 20:32:09,0.2,,
30/03/2015 20:35:15,0.2,,
30/03/2015 20:38:30,0.2,,
30/03/2015 20:42:00,0.2,,
30/03/2015 20:44:21,0.2,,
30/03/2015 20:48:17,0.2,,
30/03/2015 20:52:01,0.2,,
30/03/2015 21:00:16,0.2,,
30/03/2015 23:49:03,0.2,,
31/03/2015 01:42:18,0.2,,
31/03/2015 01:42:19,0.2,,
31/03/2015 03:42:45,0.2,,
31/03/2015 06:19:10,0.2,,
31/03/2015 06:19:11,0.2,,
31/03/2015 06:45:06,0.2,,
31/03/2015 06:50:58,0.2,,
31/03/2015 06:56:09,0.2,,
31/03/2015 07:00:17,0.2,,
31/03/2015 07:18:40,0.2,,
31/03/2015 07:27:00,0.2,,
31/03/2015 07:46:15,0.2,,
31/03/2015 07:58:33,0.2,,
31/03/2015 08:04:50,0.2,,
31/03/2015 08:09:13,0.2,,
31/03/2015 08:20:15,0.2,,
31/03/2015 16:08:06,0.2,,
31/03/2015 16:10:36,0.2,,
31/03/2015 16:12:27,0.2,,
31/03/2015 16:12:28,0.2,,
31/03/2015 16:17:13,0.2,,
31/03/2015 23:26:48,0.2,,
01/04/2015 01:52:41,0.2,,
01/04/2015 09:27:52,0.2,,
01/04/2015 09:35:53,0.2,,
01/04/2015 09:45:48,0.2,,
01/04/2015 09:45:49,0.2,,
01/04/2015 09:57:53,0.2,,
01/04/2015 10:12:14,0.2,,
01/04/2015 10:15:09,0.2,,
01/04/2015 10:18:00,0.2,,
01/04/2015 10:20:27,0.2,,
01/04/2015 10:22:45,0.2,,
01/04/2015 10:23:57,0.2,,
01/04/2015 10:26:07,0.2,,
01/04/2015 10:28:25,0.2,,
01/04/2015 10:38:19,0.2,,
01/04/2015 11:03:08,0.2,,
01/04/2015 11:19:43,0.2,,
01/04/2015 11:24:26,0.2,,
01/04/2015 11:29:11,0.2,,
01/04/2015 18:53:58,0.2,,
01/04/2015 18:53:59,0.2,,
01/04/2015 18:55:56,0.2,,
01/04/2015 18:58:30,0.2,,
01/04/2015 19:00:22,0.2,,
01/04/2015 19:02:33,0.2,,
01/04/2015 19:04:52,0.2,,
01/04/2015 19:05:39,0.2,,
01/04/2015 19:07:04,0.2,,
01/04/2015 19:08:24,0.2,,
01/04/2015 19:09:17,0.2,,
01/04/2015 19:10:04,0.2,,
01/04/2015 19:10:58,0.2,,
01/04/2015 19:12:10,0.2,,
01/04/2015 19:12:56,0.2,,
01/04/2015 19:13:42,0.2,,
01/04/2015 19:14:30,0.2,,
01/04/2015 19:15:37,0.2,,
01/04/2015 19:16:48,0.2,,
01/04/2015 19:18:35,0.2,,
01/04/2015 19:19:51,0.2,,
01/04/2015 19:21:52,0.2,,
01/04/2015 19:23:12,0.2,,
01/04/2015 19:23:55,0.2,,
01/04/2015 19:25:00,0.2,,
01/04/2015 19:26:53,0.2,,
01/04/2015 19:30:58,0.2,,
01/04/2015 19:34:11,0.2,,
01/04/2015 19:38:07,0.2,,
01/04/2015 19:41:55,0.2,,
01/04/2015 19:47:29,0.2,,
01/04/2015 19:47:30,0.2,,
01/04/2015 19:51:51,0.2,,
01/04/2015 19:53:59,0.2,,
01/04/2015 19:57:16,0.2,,
01/04/2015 19:58:52,0.2,,
01/04/2015 20:00:16,0.2,,
01/04/2015 20:01:45,0.2,,
01/04/2015 20:03:17,0.2,,
01/04/2015 20:04:47,0.2,,
01/04/2015 20:06:16,0.2,,
01/04/2015 20:07:54,0.2,,
01/04/2015 20:12:08,0.2,,
01/04/2015 20:30:14,0.2,,
01/04/2015 20:36:03,0.2,,
01/04/2015 20:43:01,0.2,,
01/04/2015 20:44:26,0.2,,
01/04/2015 20:46:56,0.2,,
01/04/2015 20:51:02,0.2,,
01/04/2015 20:56:12,0.2,,
01/04/2015 21:08:55,0.2,,
01/04/2015 21:16:18,0.2,,
01/04/2015 21:20:15,0.2,,
01/04/2015 21:24:31,0.2,,
01/04/2015 21:29:05,0.2,,
01/04/2015 21:31:06,0.2,,
01/04/2015 21:33:11,0.2,,
01/04/2015 21:35:43,0.2,,
01/04/2015 21:37:38,0.2,,
01/04/2015 21:41:48,0.2,,
01/04/2015 21:44:24,0.2,,
01/04/2015 21:47:06,0.2,,
01/04/2015 21:49:28,0.2,,
01/04/2015 21:53:17,0.2,,
01/04/2015 21:58:22,0.2,,
01/04/2015 22:15:27,0.2,,
01/04/2015 22:33:59,0.2,,
01/04/2015 22:47:07,0.2,,
02/04/2015 00:38:55,0.2,,
02/04/2015 03:27:16,0.2,,
02/04/2015 03:33:28,0.2,,
02/04/2015 03:45:22,0.2,,
02/04/2015 03:45:23,0.2,,
02/04/2015 04:10:11,0.2,,
02/04/2015 04:27:35,0.2,,
02/04/2015 04:38:47,0.2,,
02/04/2015 04:51:13,0.2,,
02/04/2015 04:58:56,0.2,,
02/04/2015 07:08:18,0.2,,
02/04/2015 08:04:33,0.2,,
02/04/2015 08:23:41,0.2,,
02/04/2015 08:23:42,0.2,,
02/04/2015 08:50:25,0.2,,
02/04/2015 09:00:01,0.2,,
02/04/2015 09:14:13,0.2,,
02/04/2015 09:38:37,0.2,,
02/04/2015 10:12:46,0.2,,
02/04/2015 10:19:28,0.2,,
02/04/2015 10:32:21,0.2,,
02/04/2015 10:37:49,0.2,,
02/04/2015 10:45:35,0.2,,
02/04/2015 11:07:43,0.2,,
02/04/2015 11:25:56,0.2,,
02/04/2015 11:32:45,0.2,,
02/04/2015 11:39:41,0.2,,
02/04/2015 11:49:24,0.2,,
02/04/2015 12:18:18,0.2,,
02/04/2015 12:35:33,0.2,,
02/04/2015 12:47:34,0.2,,
02/04/2015 12:55:55,0.2,,
02/04/2015 13:11:15,0.2,,
02/04/2015 13:15:51,0.2,,
02/04/2015 13:30:41,0.2,,
02/04/2015 14:00:32,0.2,,
02/04/2015 14:03:52,0.2,,
02/04/2015 14:07:13,0.2,,
02/04/2015 14:08:14,0.2,,
02/04/2015 14:09:01,0.2,,
02/04/2015 14:09:54,0.2,,
02/04/2015 14:11:23,0.2,,
02/04/2015 14:13:31,0.2,,
02/04/2015 15:20:56,0.2,,
02/04/2015 15:35:58,0.2,,
02/04/2015 15:54:44,0.2,,
02/04/2015 16:26:07,0.2,,
02/04/2015 16:38:01,0.2,,
02/04/2015 16:44:44,0.2,,
02/04/2015 16:49:05,0.2,,
02/04/2015 16:52:12,0.2,,
02/04/2015 16:58:33,0.2,,
02/04/2015 16:58:34,0.2,,
02/04/2015 17:04:42,0.2,,
02/04/2015 17:39:31,0.2,,
02/04/2015 18:00:36,0.2,,
02/04/2015 19:12:38,0.2,,
02/04/2015 20:08:54,0.2,,
05/04/2015 10:33:39,0.2,,
05/04/2015 10:39:52,0.2,,
05/04/2015 13:08:07,0.2,,
05/04/2015 13:10:07,0.2,,
05/04/2015 13:10:55,0.2,,
05/04/2015 13:11:53,0.2,,
05/04/2015 13:12:37,0.2,,
05/04/2015 13:13:10,0.2,,
05/04/2015 13:13:55,0.2,,
05/04/2015 13:14:47,0.2,,
05/04/2015 13:15:42,0.2,,
05/04/2015 13:16:47,0.2,,
05/04/2015 13:18:14,0.2,,
05/04/2015 13:19:59,0.2,,
05/04/2015 13:30:39,0.2,,
05/04/2015 13:30:40,0.2,,
05/04/2015 14:02:27,0.2,,
05/04/2015 14:02:28,0.2,,
06/04/2015 04:56:34,0.2,,
06/04/2015 05:24:53,0.2,,
06/04/2015 05:40:49,0.2,,
06/04/2015 05:49:41,0.2,,
06/04/2015 05:49:42,0.2,,
06/04/2015 06:39:54,0.2,,
06/04/2015 06:47:49,0.2,,
06/04/2015 07:10:58,0.2,,
06/04/2015 10:06:35,0.2,,
06/04/2015 10:14:51,0.2,,
06/04/2015 10:22:46,0.2,,
06/04/2015 14:12:43,0.2,,
06/04/2015 14:18:16,0.2,,
06/04/2015 15:08:17,0.2,,
06/04/2015 15:28:27,0.2,,
06/04/2015 15:28:28,0.2,,
06/04/2015 17:21:48,0.2,,
06/04/2015 17:28:57,0.2,,
06/04/2015 17:36:37,0.2,,
06/04/2015 17:36:38,0.2,,
06/04/2015 18:01:41,0.2,,
06/04/2015 18:15:00,0.2,,
06/04/2015 18:24:19,0.2,,
06/04/2015 18:29:58,0.2,,
06/04/2015 18:35:06,0.2,,
06/04/2015 18:40:21,0.2,,
06/04/2015 18:52:43,0.2,,
06/04/2015 19:04:08,0.2,,
06/04/2015 19:38:30,0.2,,
06/04/2015 19:45:07,0.2,,
06/04/2015 20:04:33,0.2,,
06/04/2015 20:11:36,0.2,,
06/04/2015 20:35:00,0.2,,
06/04/2015 20:41:15,0.2,,
06/04/2015 20:41:16,0.2,,
06/04/2015 20:48:37,0.2,,
06/04/2015 21:01:27,0.2,,
06/04/2015 21:20:06,0.2,,
06/04/2015 21:26:41,0.2,,
06/04/2015 21:34:12,0.2,,
06/04/2015 21:38:04,0.2,,
06/04/2015 21:46:42,0.2,,
06/04/2015 21:50:35,0.2,,
06/04/2015 21:54:32,0.2,,
06/04/2015 21:59:11,0.2,,
06/04/2015 22:05:01,0.2,,
06/04/2015 22:05:02,0.2,,
06/04/2015 22:23:01,0.2,,
06/04/2015 23:34:00,0.2,,
07/04/2015 00:38:00,0.2,,
07/04/2015 01:28:46,0.2,,
07/04/2015 01:36:34,0.2,,
07/04/2015 01:36:35,0.2,,
07/04/2015 01:58:35,0.2,,
07/04/2015 02:25:49,0.2,,
07/04/2015 02:25:50,0.2,,
07/04/2015 02:44:52,0.2,,
07/04/2015 02:52:28,0.2,,
07/04/2015 03:01:16,0.2,,
07/04/2015 03:24:03,0.2,,
07/04/2015 04:20:40,0.2,,
07/04/2015 04:29:53,0.2,,
07/04/2015 04:29:54,0.2,,
07/04/2015 04:47:12,0.2,,
07/04/2015 04:59:10,0.2,,
07/04/2015 05:17:38,0.2,,
07/04/2015 05:33:36,0.2,,
07/04/2015 06:00:05,0.2,,
07/04/2015 06:17:03,0.2,,
07/04/2015 07:11:36,0.2,,
07/04/2015 07:11:37,0.2,,
07/04/2015 07:33:12,0.2,,
07/04/2015 08:07:40,0.2,,
07/04/2015 08:07:41,0.2,,
07/04/2015 08:18:48,0.2,,
07/04/2015 08:18:49,0.2,,
07/04/2015 08:35:00,0.2,,
07/04/2015 08:57:31,0.2,,
07/04/2015 09:14:22,0.2,,
07/04/2015 09:35:55,0.2,,
07/04/2015 09:44:57,0.2,,
07/04/2015 09:48:14,0.2,,
07/04/2015 09:58:29,0.2,,
07/04/2015 11:05:00,0.2,,
07/04/2015 11:33:36,0.2,,
07/04/2015 11:41:16,0.2,,
07/04/2015 11:41:17,0.2,,
07/04/2015 11:50:12,0.2,,
07/04/2015 12:06:16,0.2,,
07/04/2015 12:11:54,0.2,,
07/04/2015 12:20:14,0.2,,
07/04/2015 12:39:45,0.2,,
07/04/2015 12:52:21,0.2,,
07/04/2015 13:08:12,0.2,,
07/04/2015 13:17:11,0.2,,
07/04/2015 13:24:05,0.2,,
07/04/2015 14:59:32,0.2,,
07/04/2015 15:20:38,0.2,,
07/04/2015 15:34:56,0.2,,
07/04/2015 15:42:03,0.2,,
07/04/2015 16:05:00,0.2,,
07/04/2015 16:05:01,0.2,,
07/04/2015 16:19:25,0.2,,
07/04/2015 16:23:14,0.2,,
07/04/2015 16:31:39,0.2,,
07/04/2015 16:35:49,0.2,,
07/04/2015 17:11:38,0.2,,
07/04/2015 17:45:57,0.2,,
07/04/2015 19:03:49,0.2,,
08/04/2015 00:43:13,0.2,,
09/04/2015 02:07:10,0.2,,
09/04/2015 03:13:54,0.2,,
09/04/2015 03:18:52,0.2,,
09/04/2015 03:23:30,0.2,,
09/04/2015 03:37:23,0.2,,
09/04/2015 03:45:58,0.2,,
09/04/2015 04:12:40,0.2,,
09/04/2015 04:19:24,0.2,,
09/04/2015 04:35:06,0.2,,
09/04/2015 04:40:28,0.2,,
09/04/2015 04:55:16,0.2,,
09/04/2015 12:38:29,0.2,,
09/04/2015 15:12:35,0.2,,
09/04/2015 15:21:03,0.2,,
09/04/2015 15:25:07,0.2,,
09/04/2015 15:42:18,0.2,,
09/04/2015 15:42:19,0.2,,
09/04/2015 15:49:31,0.2,,
09/04/2015 16:08:29,0.2,,
09/04/2015 17:37:16,0.2,,
09/04/2015 17:43:23,0.2,,
09/04/2015 17:49:03,0.2,,
09/04/2015 18:01:44,0.2,,
09/04/2015 18:11:38,0.2,,
09/04/2015 18:19:36,0.2,,
09/04/2015 18:28:20,0.2,,
09/04/2015 18:32:51,0.2,,
09/04/2015 18:50:14,0.2,,
09/04/2015 21:21:04,0.2,,
09/04/2015 23:00:10,0.2,,
09/04/2015 23:00:11,0.2,,
10/04/2015 01:58:09,0.2,,
10/04/2015 03:15:25,0.2,,
10/04/2015 09:17:21,0.2,,
10/04/2015 09:30:39,0.2,,
10/04/2015 10:03:01,0.2,,
10/04/2015 10:03:02,0.2,,
10/04/2015 10:15:16,0.2,,
10/04/2015 10:26:08,0.2,,
