Date,Event mm,Flag,
05/04/2015 14:04:28,0.2,,
05/04/2015 14:05:40,0.2,,
05/04/2015 14:07:10,0.2,,
05/04/2015 14:08:22,0.2,,
05/04/2015 14:09:42,0.2,,
05/04/2015 14:10:25,0.2,,
05/04/2015 14:12:12,0.2,,
05/04/2015 14:13:55,0.2,,
05/04/2015 14:16:07,0.2,,
05/04/2015 14:17:15,0.2,,
05/04/2015 14:18:31,0.2,,
05/04/2015 14:18:52,0.2,,
05/04/2015 14:19:17,0.2,,
05/04/2015 14:19:33,0.2,,
05/04/2015 14:19:56,0.2,,
05/04/2015 14:20:11,0.2,,
05/04/2015 14:20:33,0.2,,
05/04/2015 14:20:45,0.2,,
05/04/2015 14:21:05,0.2,,
05/04/2015 14:21:17,0.2,,
05/04/2015 14:21:39,0.2,,
05/04/2015 14:21:55,0.2,,
05/04/2015 14:22:23,0.2,,
05/04/2015 14:22:46,0.2,,
05/04/2015 14:23:32,0.2,,
05/04/2015 14:24:04,0.2,,
05/04/2015 14:24:49,0.2,,
05/04/2015 14:25:23,0.2,,
05/04/2015 14:26:38,0.2,,
05/04/2015 14:27:39,0.2,,
05/04/2015 14:28:52,0.2,,
05/04/2015 14:29:21,0.2,,
05/04/2015 14:30:01,0.2,,
05/04/2015 14:30:35,0.2,,
05/04/2015 14:32:06,0.2,,
05/04/2015 14:34:28,0.2,,
05/04/2015 14:43:34,0.2,,
05/04/2015 14:48:44,0.2,,
05/04/2015 14:53:29,0.2,,
05/04/2015 14:55:12,0.2,,
05/04/2015 14:57:19,0.2,,
05/04/2015 14:58:27,0.2,,
05/04/2015 15:02:44,0.2,,
05/04/2015 15:05:28,0.2,,
05/04/2015 15:08:17,0.2,,
05/04/2015 15:09:58,0.2,,
05/04/2015 15:30:26,0.2,,
05/04/2015 15:32:36,0.2,,
05/04/2015 15:36:20,0.2,,
05/04/2015 15:55:24,0.2,,
05/04/2015 18:07:29,0.2,,
05/04/2015 18:09:53,0.2,,
05/04/2015 18:24:47,0.2,,
05/04/2015 19:49:01,0.2,,
05/04/2015 19:50:18,0.2,,
05/04/2015 19:54:27,0.2,,
05/04/2015 19:56:40,0.2,,
05/04/2015 19:57:06,0.2,,
05/04/2015 19:58:13,0.2,,
05/04/2015 19:59:17,0.2,,
05/04/2015 20:01:36,0.2,,
06/04/2015 21:52:02,0.2,,
06/04/2015 22:32:07,0.2,,
06/04/2015 22:43:25,0.2,,
14/04/2015 15:04:18,0.2,,
14/04/2015 15:06:28,0.2,,
14/04/2015 15:09:51,0.2,,
14/04/2015 15:11:14,0.2,,
14/04/2015 15:12:11,0.2,,
14/04/2015 15:12:40,0.2,,
14/04/2015 15:15:03,0.2,,
14/04/2015 15:17:26,0.2,,
14/04/2015 15:19:38,0.2,,
14/04/2015 15:22:07,0.2,,
14/04/2015 17:16:58,0.2,,
14/04/2015 18:08:19,0.2,,
14/04/2015 20:31:13,0.2,,
14/04/2015 20:32:46,0.2,,
14/04/2015 20:34:01,0.2,,
14/04/2015 20:34:32,0.2,,
14/04/2015 20:35:28,0.2,,
14/04/2015 20:35:41,0.2,,
14/04/2015 20:35:56,0.2,,
14/04/2015 20:36:03,0.2,,
14/04/2015 20:36:19,0.2,,
14/04/2015 20:36:27,0.2,,
14/04/2015 20:36:46,0.2,,
14/04/2015 20:36:59,0.2,,
14/04/2015 20:37:17,0.2,,
14/04/2015 20:37:29,0.2,,
14/04/2015 20:37:48,0.2,,
14/04/2015 20:37:59,0.2,,
14/04/2015 20:38:13,0.2,,
14/04/2015 20:38:23,0.2,,
14/04/2015 20:38:39,0.2,,
14/04/2015 20:38:47,0.2,,
14/04/2015 20:39:00,0.2,,
14/04/2015 20:39:12,0.2,,
14/04/2015 20:39:27,0.2,,
14/04/2015 20:39:37,0.2,,
14/04/2015 20:39:52,0.2,,
14/04/2015 20:40:03,0.2,,
14/04/2015 20:40:19,0.2,,
14/04/2015 20:40:31,0.2,,
14/04/2015 20:40:48,0.2,,
14/04/2015 20:40:58,0.2,,
14/04/2015 20:41:16,0.2,,
14/04/2015 20:41:24,0.2,,
14/04/2015 20:41:37,0.2,,
14/04/2015 20:41:47,0.2,,
14/04/2015 20:42:00,0.2,,
14/04/2015 20:42:11,0.2,,
14/04/2015 20:42:27,0.2,,
14/04/2015 20:42:37,0.2,,
14/04/2015 20:42:53,0.2,,
14/04/2015 20:43:03,0.2,,
14/04/2015 20:43:18,0.2,,
14/04/2015 20:43:28,0.2,,
14/04/2015 20:43:41,0.2,,
14/04/2015 20:43:51,0.2,,
14/04/2015 20:44:06,0.2,,
14/04/2015 20:44:16,0.2,,
14/04/2015 20:44:29,0.2,,
14/04/2015 20:44:37,0.2,,
14/04/2015 20:44:49,0.2,,
14/04/2015 20:44:58,0.2,,
14/04/2015 20:45:11,0.2,,
14/04/2015 20:45:20,0.2,,
14/04/2015 20:45:30,0.2,,
14/04/2015 20:45:37,0.2,,
14/04/2015 20:45:45,0.2,,
14/04/2015 20:45:50,0.2,,
14/04/2015 20:46:00,0.2,,
14/04/2015 20:46:06,0.2,,
14/04/2015 20:46:15,0.2,,
14/04/2015 20:46:21,0.2,,
14/04/2015 20:46:29,0.2,,
14/04/2015 20:46:34,0.2,,
14/04/2015 20:46:44,0.2,,
14/04/2015 20:46:52,0.2,,
14/04/2015 20:47:03,0.2,,
14/04/2015 20:47:10,0.2,,
14/04/2015 20:47:22,0.2,,
14/04/2015 20:47:30,0.2,,
14/04/2015 20:47:41,0.2,,
14/04/2015 20:47:49,0.2,,
14/04/2015 20:48:01,0.2,,
14/04/2015 20:48:10,0.2,,
14/04/2015 20:48:24,0.2,,
14/04/2015 20:48:33,0.2,,
14/04/2015 20:48:46,0.2,,
14/04/2015 20:48:54,0.2,,
14/04/2015 20:49:08,0.2,,
14/04/2015 20:49:21,0.2,,
14/04/2015 20:49:35,0.2,,
14/04/2015 20:49:46,0.2,,
14/04/2015 20:50:01,0.2,,
14/04/2015 20:50:10,0.2,,
14/04/2015 20:50:21,0.2,,
14/04/2015 20:50:30,0.2,,
14/04/2015 20:50:44,0.2,,
14/04/2015 20:50:52,0.2,,
14/04/2015 20:51:06,0.2,,
14/04/2015 20:51:14,0.2,,
14/04/2015 20:51:27,0.2,,
14/04/2015 20:51:38,0.2,,
14/04/2015 20:51:55,0.2,,
14/04/2015 20:52:08,0.2,,
14/04/2015 20:52:26,0.2,,
14/04/2015 20:52:40,0.2,,
14/04/2015 20:52:58,0.2,,
14/04/2015 20:53:07,0.2,,
14/04/2015 20:53:19,0.2,,
14/04/2015 20:53:31,0.2,,
14/04/2015 20:53:48,0.2,,
14/04/2015 20:53:57,0.2,,
14/04/2015 20:54:11,0.2,,
14/04/2015 20:54:23,0.2,,
14/04/2015 20:54:39,0.2,,
14/04/2015 20:54:48,0.2,,
14/04/2015 20:55:06,0.2,,
14/04/2015 20:55:21,0.2,,
14/04/2015 20:55:48,0.2,,
14/04/2015 20:56:04,0.2,,
14/04/2015 20:56:35,0.2,,
14/04/2015 20:56:52,0.2,,
14/04/2015 20:57:17,0.2,,
14/04/2015 20:57:34,0.2,,
14/04/2015 20:58:01,0.2,,
14/04/2015 20:58:17,0.2,,
14/04/2015 20:58:47,0.2,,
14/04/2015 20:59:08,0.2,,
14/04/2015 20:59:41,0.2,,
14/04/2015 21:00:01,0.2,,
14/04/2015 21:00:31,0.2,,
14/04/2015 21:00:55,0.2,,
14/04/2015 21:01:35,0.2,,
14/04/2015 21:02:06,0.2,,
14/04/2015 21:02:44,0.2,,
14/04/2015 21:03:05,0.2,,
14/04/2015 21:03:40,0.2,,
14/04/2015 21:03:59,0.2,,
14/04/2015 21:04:27,0.2,,
14/04/2015 21:04:53,0.2,,
14/04/2015 21:05:59,0.2,,
14/04/2015 21:06:36,0.2,,
14/04/2015 21:07:20,0.2,,
14/04/2015 21:07:52,0.2,,
14/04/2015 21:08:50,0.2,,
14/04/2015 21:09:36,0.2,,
14/04/2015 21:10:54,0.2,,
14/04/2015 21:11:46,0.2,,
14/04/2015 21:12:39,0.2,,
14/04/2015 21:13:15,0.2,,
14/04/2015 21:14:15,0.2,,
14/04/2015 21:14:53,0.2,,
14/04/2015 21:15:54,0.2,,
14/04/2015 21:16:50,0.2,,
14/04/2015 21:18:44,0.2,,
14/04/2015 21:20:11,0.2,,
14/04/2015 21:21:46,0.2,,
14/04/2015 21:22:50,0.2,,
14/04/2015 21:24:53,0.2,,
14/04/2015 21:26:43,0.2,,
14/04/2015 21:30:01,0.2,,
14/04/2015 21:35:04,0.2,,
14/04/2015 21:48:50,0.2,,
14/04/2015 22:06:03,0.2,,
14/04/2015 22:14:56,0.2,,
14/04/2015 22:17:40,0.2,,
14/04/2015 22:24:23,0.2,,
14/04/2015 22:40:45,0.2,,
15/04/2015 15:24:29,0.2,,
15/04/2015 15:24:44,0.2,,
15/04/2015 15:25:05,0.2,,
15/04/2015 15:25:18,0.2,,
15/04/2015 15:25:36,0.2,,
15/04/2015 15:25:46,0.2,,
15/04/2015 15:25:55,0.2,,
15/04/2015 15:26:00,0.2,,
15/04/2015 15:26:09,0.2,,
15/04/2015 15:26:15,0.2,,
15/04/2015 15:26:25,0.2,,
15/04/2015 15:26:29,0.2,,
15/04/2015 15:26:38,0.2,,
15/04/2015 15:26:44,0.2,,
15/04/2015 15:26:50,0.2,,
15/04/2015 15:26:55,0.2,,
15/04/2015 15:27:05,0.2,,
15/04/2015 15:27:11,0.2,,
15/04/2015 15:27:23,0.2,,
15/04/2015 15:27:30,0.2,,
15/04/2015 15:27:44,0.2,,
15/04/2015 15:27:52,0.2,,
15/04/2015 15:28:06,0.2,,
15/04/2015 15:28:12,0.2,,
15/04/2015 15:28:20,0.2,,
15/04/2015 15:28:23,0.2,,
15/04/2015 15:28:30,0.2,,
15/04/2015 15:28:35,0.2,,
15/04/2015 15:28:44,0.2,,
15/04/2015 15:28:49,0.2,,
15/04/2015 15:28:54,0.2,,
15/04/2015 15:28:59,0.2,,
15/04/2015 15:29:07,0.2,,
15/04/2015 15:29:12,0.2,,
15/04/2015 15:29:22,0.2,,
15/04/2015 15:29:28,0.2,,
15/04/2015 15:29:41,0.2,,
15/04/2015 15:29:50,0.2,,
15/04/2015 15:30:04,0.2,,
15/04/2015 15:30:11,0.2,,
15/04/2015 15:30:23,0.2,,
15/04/2015 15:30:33,0.2,,
15/04/2015 15:30:47,0.2,,
15/04/2015 15:30:53,0.2,,
15/04/2015 15:31:02,0.2,,
15/04/2015 15:31:10,0.2,,
15/04/2015 15:31:19,0.2,,
15/04/2015 15:31:23,0.2,,
15/04/2015 15:31:32,0.2,,
15/04/2015 15:31:37,0.2,,
15/04/2015 15:31:47,0.2,,
15/04/2015 15:31:53,0.2,,
15/04/2015 15:31:59,0.2,,
15/04/2015 15:32:04,0.2,,
15/04/2015 15:32:12,0.2,,
15/04/2015 15:32:17,0.2,,
15/04/2015 15:32:25,0.2,,
15/04/2015 15:32:29,0.2,,
15/04/2015 15:32:34,0.2,,
15/04/2015 15:32:38,0.2,,
15/04/2015 15:32:43,0.2,,
15/04/2015 15:32:46,0.2,,
15/04/2015 15:32:52,0.2,,
15/04/2015 15:32:58,0.2,,
15/04/2015 15:33:05,0.2,,
15/04/2015 15:33:09,0.2,,
15/04/2015 15:33:18,0.2,,
15/04/2015 15:33:23,0.2,,
15/04/2015 15:33:32,0.2,,
15/04/2015 15:33:39,0.2,,
15/04/2015 15:33:48,0.2,,
15/04/2015 15:33:55,0.2,,
15/04/2015 15:34:07,0.2,,
15/04/2015 15:34:16,0.2,,
15/04/2015 15:34:34,0.2,,
15/04/2015 15:34:42,0.2,,
15/04/2015 15:35:10,0.2,,
15/04/2015 15:35:27,0.2,,
15/04/2015 15:35:56,0.2,,
15/04/2015 15:36:22,0.2,,
15/04/2015 15:37:11,0.2,,
15/04/2015 15:37:57,0.2,,
15/04/2015 15:39:28,0.2,,
15/04/2015 15:40:52,0.2,,
15/04/2015 15:42:41,0.2,,
15/04/2015 15:43:19,0.2,,
15/04/2015 15:44:10,0.2,,
15/04/2015 15:44:46,0.2,,
15/04/2015 15:46:12,0.2,,
15/04/2015 15:47:44,0.2,,
15/04/2015 15:50:37,0.2,,
15/04/2015 15:51:30,0.2,,
15/04/2015 15:52:33,0.2,,
15/04/2015 15:53:14,0.2,,
15/04/2015 15:54:00,0.2,,
15/04/2015 15:55:35,0.2,,
15/04/2015 15:56:26,0.2,,
15/04/2015 15:56:53,0.2,,
15/04/2015 15:57:41,0.2,,
15/04/2015 15:58:22,0.2,,
15/04/2015 15:59:40,0.2,,
15/04/2015 16:01:07,0.2,,
15/04/2015 16:04:16,0.2,,
15/04/2015 16:08:40,0.2,,
15/04/2015 17:26:03,0.2,,
16/04/2015 02:20:37,0.2,,
16/04/2015 03:11:12,0.2,,
16/04/2015 03:16:00,0.2,,
16/04/2015 03:33:10,0.2,,
16/04/2015 15:07:53,0.2,,
16/04/2015 15:15:35,0.2,,
16/04/2015 15:20:19,0.2,,
16/04/2015 15:24:39,0.2,,
16/04/2015 15:28:09,0.2,,
16/04/2015 15:33:49,0.2,,
16/04/2015 15:36:39,0.2,,
16/04/2015 15:43:18,0.2,,
16/04/2015 15:48:49,0.2,,
16/04/2015 15:59:20,0.2,,
16/04/2015 16:14:49,0.2,,
16/04/2015 17:09:51,0.2,,
16/04/2015 17:36:39,0.2,,
17/04/2015 00:52:55,0.2,,
17/04/2015 00:54:44,0.2,,
17/04/2015 00:59:17,0.2,,
17/04/2015 01:03:22,0.2,,
17/04/2015 01:05:58,0.2,,
17/04/2015 01:09:12,0.2,,
17/04/2015 01:13:10,0.2,,
17/04/2015 01:15:09,0.2,,
17/04/2015 01:22:27,0.2,,
17/04/2015 01:29:39,0.2,,
17/04/2015 02:45:08,0.2,,
17/04/2015 03:26:07,0.2,,
17/04/2015 03:37:28,0.2,,
17/04/2015 04:14:53,0.2,,
17/04/2015 04:48:14,0.2,,
17/04/2015 06:47:27,0.2,,
17/04/2015 17:43:17,0.2,,
17/04/2015 19:01:00,0.2,,
17/04/2015 19:04:50,0.2,,
17/04/2015 19:11:33,0.2,,
17/04/2015 19:12:44,0.2,,
17/04/2015 19:13:17,0.2,,
17/04/2015 19:14:07,0.2,,
17/04/2015 19:14:35,0.2,,
17/04/2015 19:15:18,0.2,,
17/04/2015 19:15:50,0.2,,
17/04/2015 19:17:00,0.2,,
17/04/2015 19:17:38,0.2,,
17/04/2015 19:18:21,0.2,,
17/04/2015 19:18:47,0.2,,
17/04/2015 19:19:27,0.2,,
17/04/2015 19:19:58,0.2,,
17/04/2015 19:20:45,0.2,,
17/04/2015 19:21:29,0.2,,
17/04/2015 19:22:49,0.2,,
17/04/2015 19:23:25,0.2,,
17/04/2015 19:24:06,0.2,,
17/04/2015 19:24:31,0.2,,
17/04/2015 19:25:13,0.2,,
17/04/2015 19:25:40,0.2,,
17/04/2015 19:26:27,0.2,,
17/04/2015 19:27:06,0.2,,
17/04/2015 19:28:43,0.2,,
17/04/2015 19:30:23,0.2,,
17/04/2015 19:35:45,0.2,,
17/04/2015 20:00:03,0.2,,
17/04/2015 22:49:58,0.2,,
17/04/2015 22:50:52,0.2,,
17/04/2015 22:52:15,0.2,,
17/04/2015 22:55:20,0.2,,
17/04/2015 22:59:31,0.2,,
17/04/2015 22:59:49,0.2,,
17/04/2015 23:00:11,0.2,,
17/04/2015 23:00:22,0.2,,
17/04/2015 23:00:39,0.2,,
17/04/2015 23:00:54,0.2,,
17/04/2015 23:01:23,0.2,,
17/04/2015 23:01:41,0.2,,
17/04/2015 23:02:07,0.2,,
17/04/2015 23:02:24,0.2,,
17/04/2015 23:02:42,0.2,,
17/04/2015 23:02:55,0.2,,
17/04/2015 23:03:11,0.2,,
17/04/2015 23:03:24,0.2,,
17/04/2015 23:03:57,0.2,,
17/04/2015 23:04:22,0.2,,
17/04/2015 23:05:02,0.2,,
17/04/2015 23:05:19,0.2,,
17/04/2015 23:05:45,0.2,,
17/04/2015 23:06:15,0.2,,
17/04/2015 23:07:10,0.2,,
17/04/2015 23:07:43,0.2,,
17/04/2015 23:08:50,0.2,,
17/04/2015 23:09:41,0.2,,
17/04/2015 23:10:45,0.2,,
17/04/2015 23:11:23,0.2,,
17/04/2015 23:12:59,0.2,,
17/04/2015 23:14:30,0.2,,
17/04/2015 23:17:35,0.2,,
17/04/2015 23:18:42,0.2,,
17/04/2015 23:20:45,0.2,,
17/04/2015 23:22:06,0.2,,
17/04/2015 23:23:28,0.2,,
17/04/2015 23:25:19,0.2,,
17/04/2015 23:28:42,0.2,,
17/04/2015 23:30:49,0.2,,
17/04/2015 23:43:54,0.2,,
18/04/2015 00:50:21,0.2,,
18/04/2015 14:56:18,0.2,,
18/04/2015 14:57:34,0.2,,
18/04/2015 14:58:36,0.2,,
18/04/2015 14:59:22,0.2,,
18/04/2015 15:00:10,0.2,,
18/04/2015 15:00:35,0.2,,
18/04/2015 15:01:08,0.2,,
18/04/2015 15:01:32,0.2,,
18/04/2015 15:02:15,0.2,,
18/04/2015 15:02:34,0.2,,
18/04/2015 15:03:15,0.2,,
18/04/2015 15:03:34,0.2,,
18/04/2015 15:04:02,0.2,,
18/04/2015 15:04:21,0.2,,
18/04/2015 15:05:00,0.2,,
18/04/2015 15:05:21,0.2,,
18/04/2015 15:05:51,0.2,,
18/04/2015 15:06:11,0.2,,
18/04/2015 15:06:49,0.2,,
18/04/2015 15:07:17,0.2,,
18/04/2015 15:07:48,0.2,,
18/04/2015 15:08:06,0.2,,
18/04/2015 15:08:34,0.2,,
18/04/2015 15:09:03,0.2,,
18/04/2015 15:10:12,0.2,,
18/04/2015 15:11:04,0.2,,
18/04/2015 15:12:11,0.2,,
18/04/2015 15:12:41,0.2,,
18/04/2015 15:14:00,0.2,,
18/04/2015 15:14:53,0.2,,
18/04/2015 15:17:02,0.2,,
18/04/2015 15:19:18,0.2,,
18/04/2015 15:22:33,0.2,,
18/04/2015 15:25:34,0.2,,
18/04/2015 15:31:48,0.2,,
18/04/2015 15:44:10,0.2,,
19/04/2015 14:58:10,0.2,,
19/04/2015 14:59:04,0.2,,
19/04/2015 14:59:52,0.2,,
19/04/2015 15:00:27,0.2,,
19/04/2015 15:01:16,0.2,,
19/04/2015 15:01:51,0.2,,
19/04/2015 15:02:57,0.2,,
19/04/2015 15:04:12,0.2,,
19/04/2015 15:08:13,0.2,,
19/04/2015 15:21:20,0.2,,
19/04/2015 15:23:01,0.2,,
19/04/2015 15:23:24,0.2,,
19/04/2015 15:24:03,0.2,,
19/04/2015 15:24:32,0.2,,
19/04/2015 15:25:17,0.2,,
19/04/2015 15:25:51,0.2,,
19/04/2015 15:26:35,0.2,,
19/04/2015 15:27:18,0.2,,
19/04/2015 15:28:06,0.2,,
19/04/2015 15:28:50,0.2,,
19/04/2015 15:29:32,0.2,,
19/04/2015 15:29:53,0.2,,
19/04/2015 15:30:28,0.2,,
19/04/2015 15:30:56,0.2,,
19/04/2015 15:32:42,0.2,,
19/04/2015 15:34:57,0.2,,
19/04/2015 15:37:12,0.2,,
19/04/2015 15:40:10,0.2,,
19/04/2015 15:42:03,0.2,,
19/04/2015 15:43:32,0.2,,
19/04/2015 15:47:22,0.2,,
19/04/2015 22:38:48,0.2,,
20/04/2015 15:35:16,0.2,,
20/04/2015 15:36:05,0.2,,
20/04/2015 15:37:00,0.2,,
20/04/2015 15:37:38,0.2,,
20/04/2015 15:38:47,0.2,,
20/04/2015 15:39:45,0.2,,
20/04/2015 15:42:46,0.2,,
20/04/2015 15:45:45,0.2,,
20/04/2015 15:47:53,0.2,,
20/04/2015 15:49:31,0.2,,
20/04/2015 15:52:25,0.2,,
20/04/2015 15:53:49,0.2,,
20/04/2015 15:56:04,0.2,,
20/04/2015 15:56:36,0.2,,
20/04/2015 15:57:37,0.2,,
20/04/2015 15:58:27,0.2,,
20/04/2015 16:27:00,0.2,,
20/04/2015 19:15:19,0.2,,
20/04/2015 19:17:37,0.2,,
20/04/2015 19:19:48,0.2,,
20/04/2015 19:21:26,0.2,,
20/04/2015 19:22:04,0.2,,
20/04/2015 19:23:23,0.2,,
20/04/2015 19:24:25,0.2,,
20/04/2015 19:28:54,0.2,,
20/04/2015 21:58:26,0.2,,
20/04/2015 22:20:25,0.2,,
20/04/2015 22:21:41,0.2,,
21/04/2015 02:45:26,0.2,,
25/04/2015 05:24:00,0.2,,
25/04/2015 22:30:14,0.2,,
25/04/2015 22:54:56,0.2,,
25/04/2015 23:13:19,0.2,,
25/04/2015 23:17:00,0.2,,
25/04/2015 23:20:07,0.2,,
25/04/2015 23:21:33,0.2,,
25/04/2015 23:31:15,0.2,,
25/04/2015 23:52:54,0.2,,
26/04/2015 09:27:59,0.2,,
26/04/2015 09:58:14,0.2,,
26/04/2015 10:30:47,0.2,,
26/04/2015 10:59:46,0.2,,
28/04/2015 23:21:47,0.2,,
28/04/2015 23:26:11,0.2,,
28/04/2015 23:31:34,0.2,,
28/04/2015 23:33:01,0.2,,
28/04/2015 23:36:32,0.2,,
28/04/2015 23:39:58,0.2,,
28/04/2015 23:47:11,0.2,,
28/04/2015 23:50:24,0.2,,
28/04/2015 23:54:29,0.2,,
28/04/2015 23:54:59,0.2,,
28/04/2015 23:55:41,0.2,,
28/04/2015 23:56:17,0.2,,
28/04/2015 23:58:10,0.2,,
28/04/2015 23:59:57,0.2,,
29/04/2015 00:01:50,0.2,,
29/04/2015 00:11:44,0.2,,
29/04/2015 00:17:50,0.2,,
29/04/2015 00:19:35,0.2,,
29/04/2015 00:21:56,0.2,,
29/04/2015 00:23:36,0.2,,
29/04/2015 00:26:42,0.2,,
29/04/2015 00:27:16,0.2,,
29/04/2015 00:27:57,0.2,,
29/04/2015 00:28:37,0.2,,
29/04/2015 00:30:14,0.2,,
29/04/2015 00:32:04,0.2,,
29/04/2015 00:34:13,0.2,,
29/04/2015 00:36:24,0.2,,
29/04/2015 00:39:08,0.2,,
29/04/2015 00:40:44,0.2,,
29/04/2015 00:42:02,0.2,,
29/04/2015 00:42:26,0.2,,
29/04/2015 00:43:01,0.2,,
29/04/2015 00:43:32,0.2,,
29/04/2015 00:44:31,0.2,,
29/04/2015 00:45:26,0.2,,
29/04/2015 00:46:17,0.2,,
29/04/2015 00:46:36,0.2,,
29/04/2015 00:47:05,0.2,,
29/04/2015 00:47:28,0.2,,
29/04/2015 00:48:00,0.2,,
29/04/2015 00:48:24,0.2,,
29/04/2015 00:49:01,0.2,,
29/04/2015 00:49:28,0.2,,
29/04/2015 00:50:10,0.2,,
29/04/2015 00:50:36,0.2,,
29/04/2015 00:51:14,0.2,,
29/04/2015 00:51:46,0.2,,
29/04/2015 00:53:31,0.2,,
29/04/2015 00:54:55,0.2,,
29/04/2015 00:57:15,0.2,,
29/04/2015 00:59:23,0.2,,
29/04/2015 01:03:17,0.2,,
29/04/2015 01:23:13,0.2,,
29/04/2015 01:41:58,0.2,,
29/04/2015 01:42:49,0.2,,
29/04/2015 01:43:42,0.2,,
29/04/2015 01:44:12,0.2,,
29/04/2015 01:47:30,0.2,,
29/04/2015 01:54:08,0.2,,
29/04/2015 02:17:56,0.2,,
29/04/2015 06:12:58,0.2,,
29/04/2015 06:22:00,0.2,,
29/04/2015 06:32:03,0.2,,
30/04/2015 04:39:49,0.2,,
30/04/2015 04:51:53,0.2,,
02/05/2015 16:39:33,0.2,,
02/05/2015 16:40:17,0.2,,
02/05/2015 16:43:27,0.2,,
02/05/2015 16:45:29,0.2,,
02/05/2015 16:46:27,0.2,,
02/05/2015 16:46:40,0.2,,
02/05/2015 16:47:01,0.2,,
02/05/2015 16:47:11,0.2,,
02/05/2015 16:47:32,0.2,,
02/05/2015 16:47:54,0.2,,
02/05/2015 16:48:32,0.2,,
02/05/2015 16:48:59,0.2,,
02/05/2015 16:49:36,0.2,,
02/05/2015 16:49:56,0.2,,
02/05/2015 16:50:34,0.2,,
02/05/2015 16:51:05,0.2,,
02/05/2015 16:52:07,0.2,,
02/05/2015 16:52:54,0.2,,
02/05/2015 16:53:42,0.2,,
02/05/2015 16:54:08,0.2,,
02/05/2015 16:55:06,0.2,,
02/05/2015 16:55:55,0.2,,
02/05/2015 16:57:39,0.2,,
02/05/2015 17:00:17,0.2,,
03/05/2015 15:43:44,0.2,,
03/05/2015 16:02:18,0.2,,
03/05/2015 16:11:08,0.2,,
03/05/2015 16:17:17,0.2,,
03/05/2015 16:37:46,0.2,,
03/05/2015 22:05:14,0.2,,
03/05/2015 22:39:14,0.2,,
03/05/2015 22:44:03,0.2,,
03/05/2015 23:11:11,0.2,,
04/05/2015 00:01:28,0.2,,
04/05/2015 15:19:45,0.2,,
04/05/2015 15:21:51,0.2,,
04/05/2015 15:24:54,0.2,,
04/05/2015 15:30:35,0.2,,
04/05/2015 17:14:41,0.2,,
04/05/2015 18:49:32,0.2,,
04/05/2015 18:51:52,0.2,,
04/05/2015 18:52:25,0.2,,
04/05/2015 18:53:04,0.2,,
04/05/2015 18:53:28,0.2,,
04/05/2015 18:54:02,0.2,,
04/05/2015 18:54:26,0.2,,
04/05/2015 18:55:09,0.2,,
04/05/2015 18:55:40,0.2,,
04/05/2015 18:57:28,0.2,,
04/05/2015 18:58:54,0.2,,
04/05/2015 19:00:03,0.2,,
04/05/2015 19:00:46,0.2,,
04/05/2015 19:01:39,0.2,,
04/05/2015 19:02:12,0.2,,
04/05/2015 19:03:24,0.2,,
04/05/2015 19:04:24,0.2,,
04/05/2015 19:05:28,0.2,,
04/05/2015 19:06:08,0.2,,
04/05/2015 19:06:54,0.2,,
04/05/2015 19:07:23,0.2,,
04/05/2015 19:08:14,0.2,,
04/05/2015 19:08:50,0.2,,
04/05/2015 19:09:37,0.2,,
04/05/2015 19:10:02,0.2,,
04/05/2015 19:10:43,0.2,,
04/05/2015 19:11:15,0.2,,
04/05/2015 19:12:17,0.2,,
04/05/2015 19:13:05,0.2,,
04/05/2015 19:14:22,0.2,,
04/05/2015 19:15:19,0.2,,
04/05/2015 19:17:55,0.2,,
04/05/2015 19:21:06,0.2,,
04/05/2015 19:46:17,0.2,,
05/05/2015 20:44:27,0.2,,
05/05/2015 20:47:58,0.2,,
05/05/2015 20:49:14,0.2,,
05/05/2015 22:08:09,0.2,,
12/05/2015 21:25:29,0.2,,
12/05/2015 21:32:49,0.2,,
12/05/2015 21:35:35,0.2,,
12/05/2015 21:39:50,0.2,,
12/05/2015 21:45:08,0.2,,
12/05/2015 21:59:15,0.2,,
12/05/2015 22:05:49,0.2,,
12/05/2015 22:29:47,0.2,,
12/05/2015 22:50:59,0.2,,
12/05/2015 23:18:59,0.2,,
13/05/2015 00:17:00,0.2,,
13/05/2015 01:49:01,0.2,,
13/05/2015 05:31:56,0.2,,
13/05/2015 20:06:59,0.2,,
13/05/2015 20:19:09,0.2,,
13/05/2015 20:22:27,0.2,,
13/05/2015 20:28:15,0.2,,
13/05/2015 20:38:41,0.2,,
13/05/2015 20:50:28,0.2,,
13/05/2015 20:52:47,0.2,,
13/05/2015 20:53:53,0.2,,
13/05/2015 20:55:18,0.2,,
13/05/2015 20:56:46,0.2,,
13/05/2015 20:58:54,0.2,,
13/05/2015 20:59:39,0.2,,
13/05/2015 21:02:56,0.2,,
13/05/2015 21:10:38,0.2,,
13/05/2015 21:11:16,0.2,,
13/05/2015 21:11:37,0.2,,
13/05/2015 21:12:59,0.2,,
13/05/2015 21:15:31,0.2,,
13/05/2015 21:16:50,0.2,,
13/05/2015 21:42:33,0.2,,
15/05/2015 00:29:24,0.2,,
15/05/2015 00:30:21,0.2,,
15/05/2015 00:33:14,0.2,,
15/05/2015 00:36:58,0.2,,
15/05/2015 00:43:21,0.2,,
15/05/2015 00:46:41,0.2,,
15/05/2015 03:00:47,0.2,,
15/05/2015 03:03:05,0.2,,
