Date,Event mm,Flag,
16/03/2015 03:36:47,0.2,,
16/03/2015 04:01:49,0.2,,
16/03/2015 04:13:56,0.2,,
16/03/2015 04:18:20,0.2,,
16/03/2015 04:21:18,0.2,,
16/03/2015 04:26:47,0.2,,
16/03/2015 04:41:54,0.2,,
16/03/2015 04:41:55,0.2,,
16/03/2015 05:32:24,0.2,,
16/03/2015 05:51:38,0.2,,
16/03/2015 05:51:39,0.2,,
16/03/2015 06:04:31,0.2,,
16/03/2015 06:16:56,0.2,,
16/03/2015 12:29:50,0.2,,
16/03/2015 12:54:42,0.2,,
16/03/2015 13:18:05,0.2,,
16/03/2015 16:02:08,0.2,,
16/03/2015 16:04:01,0.2,,
16/03/2015 16:05:23,0.2,,
16/03/2015 16:07:36,0.2,,
16/03/2015 16:11:49,0.2,,
16/03/2015 16:28:15,0.2,,
16/03/2015 16:33:07,0.2,,
16/03/2015 16:39:02,0.2,,
16/03/2015 16:39:03,0.2,,
16/03/2015 16:43:09,0.2,,
16/03/2015 16:48:04,0.2,,
16/03/2015 16:51:16,0.2,,
16/03/2015 16:54:28,0.2,,
16/03/2015 16:56:25,0.2,,
16/03/2015 16:57:17,0.2,,
16/03/2015 16:58:01,0.2,,
16/03/2015 16:58:45,0.2,,
16/03/2015 16:59:35,0.2,,
16/03/2015 16:59:36,0.2,,
16/03/2015 17:00:58,0.2,,
16/03/2015 17:02:13,0.2,,
16/03/2015 17:03:47,0.2,,
16/03/2015 17:05:59,0.2,,
16/03/2015 17:07:58,0.2,,
16/03/2015 17:09:07,0.2,,
16/03/2015 17:09:08,0.2,,
16/03/2015 17:09:57,0.2,,
16/03/2015 17:10:42,0.2,,
16/03/2015 17:11:56,0.2,,
16/03/2015 17:13:31,0.2,,
16/03/2015 17:13:32,0.2,,
16/03/2015 17:15:53,0.2,,
16/03/2015 17:15:54,0.2,,
16/03/2015 17:17:06,0.2,,
16/03/2015 17:18:41,0.2,,
16/03/2015 17:20:56,0.2,,
16/03/2015 17:24:50,0.2,,
16/03/2015 17:28:49,0.2,,
16/03/2015 17:33:30,0.2,,
16/03/2015 17:38:05,0.2,,
16/03/2015 17:42:39,0.2,,
16/03/2015 17:42:40,0.2,,
16/03/2015 17:47:36,0.2,,
16/03/2015 17:47:37,0.2,,
16/03/2015 18:12:49,0.2,,
16/03/2015 18:16:39,0.2,,
16/03/2015 18:26:44,0.2,,
16/03/2015 18:30:32,0.2,,
16/03/2015 18:33:19,0.2,,
16/03/2015 18:34:46,0.2,,
16/03/2015 18:37:59,0.2,,
16/03/2015 18:51:26,0.2,,
16/03/2015 19:05:14,0.2,,
16/03/2015 19:26:46,0.2,,
16/03/2015 23:55:46,0.2,,
17/03/2015 12:41:34,0.2,,
17/03/2015 12:45:21,0.2,,
17/03/2015 12:45:22,0.2,,
17/03/2015 12:48:00,0.2,,
17/03/2015 12:48:01,0.2,,
17/03/2015 16:55:22,0.2,,
17/03/2015 16:59:24,0.2,,
17/03/2015 17:00:40,0.2,,
17/03/2015 17:01:17,0.2,,
17/03/2015 17:01:51,0.2,,
17/03/2015 17:02:20,0.2,,
17/03/2015 17:02:21,0.2,,
17/03/2015 17:02:49,0.2,,
17/03/2015 17:03:29,0.2,,
17/03/2015 17:04:18,0.2,,
17/03/2015 17:05:10,0.2,,
17/03/2015 17:06:19,0.2,,
17/03/2015 17:08:43,0.2,,
17/03/2015 17:13:27,0.2,,
17/03/2015 17:13:28,0.2,,
17/03/2015 17:20:03,0.2,,
17/03/2015 17:30:00,0.2,,
17/03/2015 17:59:23,0.2,,
17/03/2015 18:49:53,0.2,,
17/03/2015 18:51:32,0.2,,
17/03/2015 18:51:33,0.2,,
17/03/2015 18:53:26,0.2,,
17/03/2015 18:53:27,0.2,,
17/03/2015 18:55:44,0.2,,
17/03/2015 18:58:02,0.2,,
17/03/2015 18:59:56,0.2,,
17/03/2015 19:01:58,0.2,,
17/03/2015 19:04:18,0.2,,
17/03/2015 19:08:24,0.2,,
17/03/2015 19:10:31,0.2,,
17/03/2015 19:10:32,0.2,,
17/03/2015 19:14:11,0.2,,
17/03/2015 19:19:01,0.2,,
17/03/2015 19:21:07,0.2,,
17/03/2015 19:23:19,0.2,,
17/03/2015 19:26:43,0.2,,
17/03/2015 19:29:53,0.2,,
17/03/2015 19:35:41,0.2,,
17/03/2015 19:35:42,0.2,,
17/03/2015 19:40:06,0.2,,
17/03/2015 19:57:25,0.2,,
17/03/2015 20:02:54,0.2,,
17/03/2015 20:13:51,0.2,,
17/03/2015 20:25:58,0.2,,
17/03/2015 20:44:12,0.2,,
17/03/2015 21:19:16,0.2,,
17/03/2015 21:40:53,0.2,,
17/03/2015 21:47:33,0.2,,
18/03/2015 00:51:51,0.2,,
18/03/2015 03:00:59,0.2,,
18/03/2015 03:11:43,0.2,,
18/03/2015 03:25:36,0.2,,
18/03/2015 03:56:01,0.2,,
18/03/2015 04:22:54,0.2,,
18/03/2015 04:32:43,0.2,,
18/03/2015 04:36:06,0.2,,
18/03/2015 04:39:29,0.2,,
18/03/2015 04:42:08,0.2,,
18/03/2015 04:45:07,0.2,,
18/03/2015 04:45:08,0.2,,
18/03/2015 04:48:12,0.2,,
18/03/2015 04:54:33,0.2,,
18/03/2015 04:59:43,0.2,,
18/03/2015 04:59:44,0.2,,
18/03/2015 05:09:25,0.2,,
18/03/2015 05:27:06,0.2,,
18/03/2015 05:39:17,0.2,,
18/03/2015 06:37:21,0.2,,
18/03/2015 15:31:12,0.2,,
18/03/2015 15:44:05,0.2,,
18/03/2015 15:47:28,0.2,,
18/03/2015 15:49:00,0.2,,
18/03/2015 15:49:01,0.2,,
18/03/2015 15:51:40,0.2,,
18/03/2015 15:53:17,0.2,,
18/03/2015 16:01:28,0.2,,
18/03/2015 16:28:55,0.2,,
18/03/2015 16:39:16,0.2,,
18/03/2015 16:43:25,0.2,,
18/03/2015 16:50:50,0.2,,
18/03/2015 17:38:05,0.2,,
19/03/2015 01:09:44,0.2,,
19/03/2015 01:39:48,0.2,,
19/03/2015 02:03:47,0.2,,
19/03/2015 02:06:34,0.2,,
19/03/2015 02:14:10,0.2,,
19/03/2015 02:22:42,0.2,,
19/03/2015 02:31:13,0.2,,
19/03/2015 02:33:50,0.2,,
19/03/2015 02:33:51,0.2,,
19/03/2015 02:37:08,0.2,,
19/03/2015 02:40:45,0.2,,
19/03/2015 02:45:07,0.2,,
19/03/2015 02:50:37,0.2,,
19/03/2015 02:58:12,0.2,,
19/03/2015 03:01:50,0.2,,
19/03/2015 03:01:51,0.2,,
19/03/2015 03:04:11,0.2,,
19/03/2015 03:06:54,0.2,,
19/03/2015 03:12:11,0.2,,
19/03/2015 03:14:16,0.2,,
19/03/2015 03:15:37,0.2,,
19/03/2015 03:17:28,0.2,,
19/03/2015 03:20:44,0.2,,
19/03/2015 03:28:00,0.2,,
19/03/2015 03:31:17,0.2,,
19/03/2015 03:33:02,0.2,,
19/03/2015 03:34:48,0.2,,
19/03/2015 03:38:03,0.2,,
19/03/2015 03:38:04,0.2,,
19/03/2015 03:40:49,0.2,,
19/03/2015 03:44:54,0.2,,
19/03/2015 03:54:31,0.2,,
19/03/2015 04:06:34,0.2,,
19/03/2015 04:06:35,0.2,,
19/03/2015 04:15:14,0.2,,
19/03/2015 04:21:16,0.2,,
19/03/2015 04:34:47,0.2,,
19/03/2015 04:58:35,0.2,,
19/03/2015 05:05:48,0.2,,
19/03/2015 07:04:42,0.2,,
19/03/2015 07:21:58,0.2,,
19/03/2015 07:21:59,0.2,,
19/03/2015 12:30:41,0.2,,
19/03/2015 12:38:03,0.2,,
19/03/2015 13:03:01,0.2,,
19/03/2015 13:14:56,0.2,,
19/03/2015 13:24:59,0.2,,
19/03/2015 13:27:18,0.2,,
19/03/2015 13:29:23,0.2,,
19/03/2015 13:34:41,0.2,,
19/03/2015 13:36:46,0.2,,
19/03/2015 13:38:28,0.2,,
19/03/2015 13:39:38,0.2,,
19/03/2015 13:41:23,0.2,,
19/03/2015 13:43:26,0.2,,
19/03/2015 13:46:40,0.2,,
19/03/2015 13:53:43,0.2,,
19/03/2015 13:53:44,0.2,,
19/03/2015 14:01:59,0.2,,
19/03/2015 14:04:30,0.2,,
19/03/2015 14:06:05,0.2,,
19/03/2015 14:07:11,0.2,,
19/03/2015 14:08:19,0.2,,
19/03/2015 14:08:58,0.2,,
19/03/2015 14:08:59,0.2,,
19/03/2015 14:09:57,0.2,,
19/03/2015 14:10:50,0.2,,
19/03/2015 14:11:45,0.2,,
19/03/2015 14:12:39,0.2,,
19/03/2015 14:14:25,0.2,,
19/03/2015 14:15:53,0.2,,
19/03/2015 14:17:50,0.2,,
19/03/2015 14:20:02,0.2,,
19/03/2015 14:22:29,0.2,,
19/03/2015 14:24:24,0.2,,
19/03/2015 14:26:26,0.2,,
19/03/2015 14:26:27,0.2,,
19/03/2015 14:29:26,0.2,,
19/03/2015 14:29:27,0.2,,
19/03/2015 14:52:17,0.2,,
19/03/2015 15:26:18,0.2,,
19/03/2015 15:27:34,0.2,,
19/03/2015 15:30:10,0.2,,
19/03/2015 15:33:28,0.2,,
19/03/2015 15:33:29,0.2,,
19/03/2015 15:36:07,0.2,,
19/03/2015 15:37:55,0.2,,
19/03/2015 15:39:06,0.2,,
19/03/2015 15:40:43,0.2,,
19/03/2015 15:41:41,0.2,,
19/03/2015 15:42:41,0.2,,
19/03/2015 15:43:40,0.2,,
19/03/2015 15:45:13,0.2,,
19/03/2015 15:46:44,0.2,,
19/03/2015 15:48:17,0.2,,
19/03/2015 15:49:53,0.2,,
19/03/2015 15:49:54,0.2,,
19/03/2015 15:52:41,0.2,,
19/03/2015 15:52:42,0.2,,
19/03/2015 15:55:05,0.2,,
19/03/2015 15:58:58,0.2,,
19/03/2015 16:03:21,0.2,,
19/03/2015 16:09:43,0.2,,
19/03/2015 16:16:17,0.2,,
19/03/2015 16:22:28,0.2,,
19/03/2015 16:22:29,0.2,,
19/03/2015 16:29:29,0.2,,
19/03/2015 16:33:09,0.2,,
19/03/2015 16:36:37,0.2,,
19/03/2015 16:40:14,0.2,,
19/03/2015 16:46:48,0.2,,
19/03/2015 16:54:47,0.2,,
19/03/2015 17:32:56,0.2,,
20/03/2015 11:38:28,0.2,,
20/03/2015 11:59:13,0.2,,
20/03/2015 12:35:33,0.2,,
20/03/2015 12:56:46,0.2,,
20/03/2015 12:56:47,0.2,,
20/03/2015 14:28:50,0.2,,
20/03/2015 14:33:03,0.2,,
20/03/2015 14:47:58,0.2,,
20/03/2015 15:04:26,0.2,,
20/03/2015 15:13:44,0.2,,
20/03/2015 15:19:08,0.2,,
20/03/2015 15:36:26,0.2,,
20/03/2015 15:43:29,0.2,,
20/03/2015 15:47:23,0.2,,
20/03/2015 15:49:50,0.2,,
20/03/2015 15:52:39,0.2,,
20/03/2015 15:57:40,0.2,,
20/03/2015 16:05:04,0.2,,
20/03/2015 16:11:10,0.2,,
20/03/2015 16:21:31,0.2,,
20/03/2015 16:26:45,0.2,,
20/03/2015 16:57:46,0.2,,
20/03/2015 17:06:34,0.2,,
20/03/2015 17:15:10,0.2,,
20/03/2015 17:15:11,0.2,,
20/03/2015 18:36:03,0.2,,
20/03/2015 20:39:58,0.2,,
20/03/2015 21:05:40,0.2,,
20/03/2015 21:44:10,0.2,,
20/03/2015 21:44:11,0.2,,
20/03/2015 21:51:07,0.2,,
20/03/2015 23:28:20,0.2,,
20/03/2015 23:47:49,0.2,,
21/03/2015 00:27:24,0.2,,
21/03/2015 00:47:19,0.2,,
21/03/2015 01:27:24,0.2,,
21/03/2015 02:06:49,0.2,,
21/03/2015 02:06:50,0.2,,
21/03/2015 03:09:03,0.2,,
21/03/2015 03:50:00,0.2,,
21/03/2015 03:50:01,0.2,,
21/03/2015 06:08:24,0.2,,
21/03/2015 06:08:25,0.2,,
21/03/2015 08:44:04,0.2,,
21/03/2015 08:56:58,0.2,,
21/03/2015 09:05:23,0.2,,
21/03/2015 09:18:35,0.2,,
21/03/2015 09:49:08,0.2,,
21/03/2015 09:49:09,0.2,,
21/03/2015 11:49:26,0.2,,
21/03/2015 11:54:20,0.2,,
21/03/2015 12:03:41,0.2,,
21/03/2015 12:04:55,0.2,,
21/03/2015 12:06:11,0.2,,
21/03/2015 12:06:42,0.2,,
21/03/2015 12:07:19,0.2,,
21/03/2015 12:07:20,0.2,,
21/03/2015 12:07:52,0.2,,
21/03/2015 12:08:47,0.2,,
21/03/2015 12:09:34,0.2,,
21/03/2015 12:10:34,0.2,,
21/03/2015 12:11:18,0.2,,
21/03/2015 12:11:19,0.2,,
21/03/2015 12:11:58,0.2,,
21/03/2015 12:12:44,0.2,,
21/03/2015 12:13:40,0.2,,
21/03/2015 12:14:23,0.2,,
21/03/2015 12:14:24,0.2,,
21/03/2015 12:15:04,0.2,,
21/03/2015 12:16:12,0.2,,
21/03/2015 12:17:48,0.2,,
21/03/2015 12:19:03,0.2,,
21/03/2015 12:21:03,0.2,,
21/03/2015 12:23:21,0.2,,
21/03/2015 12:25:48,0.2,,
21/03/2015 12:25:49,0.2,,
21/03/2015 12:27:03,0.2,,
21/03/2015 12:28:07,0.2,,
21/03/2015 12:29:02,0.2,,
21/03/2015 12:30:03,0.2,,
21/03/2015 12:30:57,0.2,,
21/03/2015 12:32:15,0.2,,
21/03/2015 12:33:18,0.2,,
21/03/2015 12:34:16,0.2,,
21/03/2015 12:35:11,0.2,,
21/03/2015 12:36:35,0.2,,
21/03/2015 12:38:01,0.2,,
21/03/2015 12:39:55,0.2,,
21/03/2015 12:41:26,0.2,,
21/03/2015 12:43:19,0.2,,
21/03/2015 12:45:16,0.2,,
21/03/2015 12:47:15,0.2,,
21/03/2015 12:49:13,0.2,,
21/03/2015 12:49:14,0.2,,
21/03/2015 12:51:22,0.2,,
21/03/2015 12:53:11,0.2,,
21/03/2015 12:54:49,0.2,,
21/03/2015 12:56:05,0.2,,
21/03/2015 12:57:46,0.2,,
21/03/2015 12:57:47,0.2,,
21/03/2015 12:59:29,0.2,,
21/03/2015 13:01:12,0.2,,
21/03/2015 13:02:55,0.2,,
21/03/2015 13:04:34,0.2,,
21/03/2015 13:04:35,0.2,,
21/03/2015 13:05:50,0.2,,
21/03/2015 13:07:28,0.2,,
21/03/2015 13:09:05,0.2,,
21/03/2015 13:10:46,0.2,,
21/03/2015 13:12:28,0.2,,
21/03/2015 13:13:54,0.2,,
21/03/2015 13:15:16,0.2,,
21/03/2015 13:17:18,0.2,,
21/03/2015 13:18:40,0.2,,
21/03/2015 13:20:27,0.2,,
21/03/2015 13:21:48,0.2,,
21/03/2015 13:23:10,0.2,,
21/03/2015 13:24:28,0.2,,
21/03/2015 13:26:37,0.2,,
21/03/2015 13:28:11,0.2,,
21/03/2015 13:29:42,0.2,,
21/03/2015 13:31:22,0.2,,
21/03/2015 13:34:03,0.2,,
21/03/2015 13:37:05,0.2,,
21/03/2015 13:37:06,0.2,,
21/03/2015 13:41:13,0.2,,
21/03/2015 13:42:11,0.2,,
21/03/2015 13:43:49,0.2,,
21/03/2015 13:45:51,0.2,,
21/03/2015 13:47:42,0.2,,
21/03/2015 13:49:11,0.2,,
21/03/2015 13:51:30,0.2,,
21/03/2015 13:53:45,0.2,,
21/03/2015 13:57:00,0.2,,
21/03/2015 13:57:01,0.2,,
21/03/2015 14:01:14,0.2,,
21/03/2015 14:07:50,0.2,,
21/03/2015 14:14:28,0.2,,
21/03/2015 14:21:45,0.2,,
21/03/2015 14:25:16,0.2,,
21/03/2015 14:25:17,0.2,,
21/03/2015 14:29:43,0.2,,
21/03/2015 14:34:04,0.2,,
21/03/2015 14:40:28,0.2,,
21/03/2015 14:46:42,0.2,,
21/03/2015 14:53:47,0.2,,
21/03/2015 15:00:59,0.2,,
21/03/2015 15:09:12,0.2,,
21/03/2015 15:23:34,0.2,,
21/03/2015 16:28:25,0.2,,
21/03/2015 21:34:44,0.2,,
22/03/2015 04:49:19,0.2,,
22/03/2015 13:57:05,0.2,,
22/03/2015 14:02:43,0.2,,
22/03/2015 14:15:45,0.2,,
22/03/2015 15:28:40,0.2,,
22/03/2015 15:36:36,0.2,,
22/03/2015 15:39:55,0.2,,
22/03/2015 15:41:19,0.2,,
22/03/2015 15:49:37,0.2,,
22/03/2015 16:20:36,0.2,,
22/03/2015 17:26:47,0.2,,
22/03/2015 17:26:48,0.2,,
22/03/2015 17:28:10,0.2,,
22/03/2015 17:29:00,0.2,,
22/03/2015 17:29:46,0.2,,
22/03/2015 17:32:12,0.2,,
22/03/2015 17:34:08,0.2,,
22/03/2015 17:34:09,0.2,,
22/03/2015 17:37:42,0.2,,
22/03/2015 17:45:49,0.2,,
22/03/2015 17:55:42,0.2,,
22/03/2015 17:55:43,0.2,,
22/03/2015 18:02:01,0.2,,
22/03/2015 18:23:50,0.2,,
22/03/2015 18:42:32,0.2,,
22/03/2015 18:46:45,0.2,,
22/03/2015 18:48:53,0.2,,
22/03/2015 18:51:32,0.2,,
22/03/2015 18:53:26,0.2,,
22/03/2015 18:56:00,0.2,,
22/03/2015 18:56:01,0.2,,
22/03/2015 18:58:00,0.2,,
22/03/2015 19:00:06,0.2,,
22/03/2015 19:02:12,0.2,,
22/03/2015 19:04:48,0.2,,
22/03/2015 19:06:39,0.2,,
22/03/2015 19:09:12,0.2,,
22/03/2015 19:11:48,0.2,,
22/03/2015 19:15:54,0.2,,
22/03/2015 19:18:51,0.2,,
22/03/2015 19:20:14,0.2,,
22/03/2015 19:21:44,0.2,,
22/03/2015 19:23:37,0.2,,
22/03/2015 19:24:46,0.2,,
22/03/2015 19:26:31,0.2,,
22/03/2015 19:28:20,0.2,,
22/03/2015 19:33:57,0.2,,
22/03/2015 19:33:58,0.2,,
22/03/2015 20:39:33,0.2,,
22/03/2015 21:45:07,0.2,,
22/03/2015 21:45:08,0.2,,
23/03/2015 03:50:29,0.2,,
23/03/2015 03:50:30,0.2,,
23/03/2015 04:58:30,0.2,,
23/03/2015 13:19:49,0.2,,
23/03/2015 13:38:50,0.2,,
23/03/2015 13:41:03,0.2,,
23/03/2015 13:42:03,0.2,,
23/03/2015 13:42:59,0.2,,
23/03/2015 13:44:28,0.2,,
23/03/2015 14:42:54,0.2,,
23/03/2015 14:47:52,0.2,,
23/03/2015 14:58:33,0.2,,
23/03/2015 15:04:48,0.2,,
23/03/2015 15:08:31,0.2,,
23/03/2015 15:15:23,0.2,,
23/03/2015 15:16:40,0.2,,
23/03/2015 15:18:41,0.2,,
23/03/2015 15:20:47,0.2,,
23/03/2015 15:22:08,0.2,,
23/03/2015 15:23:37,0.2,,
23/03/2015 15:24:58,0.2,,
23/03/2015 15:26:02,0.2,,
23/03/2015 15:27:43,0.2,,
23/03/2015 15:40:53,0.2,,
23/03/2015 15:47:10,0.2,,
23/03/2015 15:51:09,0.2,,
23/03/2015 15:52:00,0.2,,
23/03/2015 15:54:15,0.2,,
23/03/2015 15:54:16,0.2,,
23/03/2015 15:56:37,0.2,,
23/03/2015 15:59:02,0.2,,
23/03/2015 16:05:27,0.2,,
23/03/2015 16:05:28,0.2,,
23/03/2015 16:06:58,0.2,,
23/03/2015 16:08:43,0.2,,
23/03/2015 16:09:49,0.2,,
23/03/2015 16:17:15,0.2,,
23/03/2015 16:26:22,0.2,,
23/03/2015 16:28:48,0.2,,
23/03/2015 16:33:42,0.2,,
23/03/2015 16:34:58,0.2,,
23/03/2015 16:35:32,0.2,,
23/03/2015 16:36:18,0.2,,
23/03/2015 16:37:47,0.2,,
23/03/2015 16:51:08,0.2,,
23/03/2015 16:51:09,0.2,,
23/03/2015 17:01:44,0.2,,
23/03/2015 17:01:45,0.2,,
23/03/2015 17:05:27,0.2,,
23/03/2015 17:15:02,0.2,,
23/03/2015 17:18:00,0.2,,
23/03/2015 17:21:16,0.2,,
23/03/2015 17:22:47,0.2,,
23/03/2015 17:24:20,0.2,,
23/03/2015 17:25:46,0.2,,
23/03/2015 17:27:11,0.2,,
23/03/2015 17:29:47,0.2,,
23/03/2015 17:33:15,0.2,,
23/03/2015 17:33:16,0.2,,
23/03/2015 17:38:10,0.2,,
23/03/2015 17:38:11,0.2,,
23/03/2015 17:41:11,0.2,,
23/03/2015 17:43:08,0.2,,
23/03/2015 17:43:09,0.2,,
23/03/2015 17:45:35,0.2,,
23/03/2015 17:45:36,0.2,,
23/03/2015 17:49:50,0.2,,
23/03/2015 17:53:43,0.2,,
23/03/2015 17:56:44,0.2,,
23/03/2015 17:58:44,0.2,,
23/03/2015 17:58:45,0.2,,
23/03/2015 18:02:08,0.2,,
23/03/2015 18:05:34,0.2,,
23/03/2015 18:14:26,0.2,,
23/03/2015 18:14:27,0.2,,
23/03/2015 18:22:10,0.2,,
23/03/2015 18:26:08,0.2,,
23/03/2015 18:28:22,0.2,,
23/03/2015 18:32:54,0.2,,
23/03/2015 18:42:01,0.2,,
23/03/2015 19:03:09,0.2,,
23/03/2015 19:03:10,0.2,,
23/03/2015 19:34:30,0.2,,
23/03/2015 20:33:43,0.2,,
23/03/2015 20:44:01,0.2,,
23/03/2015 20:52:40,0.2,,
23/03/2015 21:04:56,0.2,,
23/03/2015 21:16:05,0.2,,
23/03/2015 21:39:04,0.2,,
23/03/2015 22:18:44,0.2,,
23/03/2015 22:48:04,0.2,,
23/03/2015 23:06:45,0.2,,
24/03/2015 12:47:05,0.2,,
24/03/2015 12:53:00,0.2,,
24/03/2015 12:53:01,0.2,,
24/03/2015 13:05:30,0.2,,
24/03/2015 16:23:39,0.2,,
24/03/2015 16:43:17,0.2,,
24/03/2015 16:52:52,0.2,,
24/03/2015 17:04:21,0.2,,
24/03/2015 17:21:09,0.2,,
24/03/2015 17:28:30,0.2,,
24/03/2015 17:33:21,0.2,,
24/03/2015 17:36:13,0.2,,
24/03/2015 17:47:39,0.2,,
24/03/2015 17:47:40,0.2,,
24/03/2015 17:56:57,0.2,,
24/03/2015 19:18:47,0.2,,
24/03/2015 19:45:51,0.2,,
25/03/2015 13:59:45,0.2,,
25/03/2015 14:00:59,0.2,,
25/03/2015 14:13:07,0.2,,
25/03/2015 14:24:20,0.2,,
25/03/2015 14:32:21,0.2,,
25/03/2015 14:36:28,0.2,,
25/03/2015 14:36:29,0.2,,
25/03/2015 14:41:22,0.2,,
25/03/2015 14:42:43,0.2,,
25/03/2015 14:53:15,0.2,,
25/03/2015 16:38:11,0.2,,
27/03/2015 15:20:49,0.2,,
27/03/2015 15:21:59,0.2,,
27/03/2015 15:30:30,0.2,,
27/03/2015 15:31:55,0.2,,
27/03/2015 15:46:56,0.2,,
27/03/2015 16:08:59,0.2,,
27/03/2015 16:30:02,0.2,,
27/03/2015 16:47:35,0.2,,
30/03/2015 14:16:02,0,D,
30/03/2015 14:30:01,,V,
13/05/2015 14:59:00,0,x,<--
13/05/2015 15:00:00,0,I,
01/06/2015 13:44:11,0,D,
01/06/2015 14:00:00,0,I,
29/06/2015 11:42:32,0,D,
29/06/2015 12:00:00,0,I,
04/08/2015 13:07:22,0,D,
04/08/2015 14:00:00,0,I,
13/08/2015 01:16:25,0.2,,
13/08/2015 02:00:54,0.2,,
13/08/2015 08:12:02,0.2,,
13/08/2015 08:18:41,0.2,,
13/08/2015 08:42:04,0.2,,
13/08/2015 08:43:15,0.2,,
13/08/2015 08:44:33,0.2,,
13/08/2015 08:44:34,0.2,,
13/08/2015 08:45:29,0.2,,
13/08/2015 08:45:30,0.2,,
13/08/2015 08:46:31,0.2,,
13/08/2015 08:47:25,0.2,,
13/08/2015 08:47:26,0.2,,
13/08/2015 08:48:27,0.2,,
13/08/2015 08:49:21,0.2,,
13/08/2015 08:50:24,0.2,,
13/08/2015 08:51:17,0.2,,
13/08/2015 08:52:25,0.2,,
13/08/2015 08:53:27,0.2,,
13/08/2015 08:53:28,0.2,,
13/08/2015 08:54:41,0.2,,
13/08/2015 08:55:40,0.2,,
13/08/2015 08:56:52,0.2,,
13/08/2015 08:57:54,0.2,,
13/08/2015 08:59:13,0.2,,
13/08/2015 09:00:19,0.2,,
13/08/2015 09:01:40,0.2,,
13/08/2015 09:02:48,0.2,,
13/08/2015 09:04:11,0.2,,
13/08/2015 09:05:21,0.2,,
13/08/2015 09:05:22,0.2,,
13/08/2015 09:06:43,0.2,,
13/08/2015 09:07:53,0.2,,
13/08/2015 09:09:19,0.2,,
13/08/2015 09:10:32,0.2,,
13/08/2015 09:10:33,0.2,,
13/08/2015 09:11:58,0.2,,
13/08/2015 09:13:17,0.2,,
13/08/2015 09:15:01,0.2,,
13/08/2015 09:15:02,0.2,,
13/08/2015 09:16:12,0.2,,
13/08/2015 09:18:36,0.2,,
13/08/2015 09:20:39,0.2,,
13/08/2015 09:24:09,0.2,,
03/09/2015 12:27:08,0,D,
03/09/2015 13:00:00,0,I,
13/09/2015 15:51:22,0.2,,
13/09/2015 16:18:59,0.2,,
13/09/2015 16:40:15,0.2,,
13/09/2015 16:43:51,0.2,,
13/09/2015 16:47:26,0.2,,
14/09/2015 16:12:06,0.2,,
14/09/2015 16:12:07,0.2,,
14/09/2015 16:32:07,0.2,,
14/09/2015 19:27:52,0.2,,
14/09/2015 19:33:58,0.2,,
14/09/2015 19:37:34,0.2,,
14/09/2015 19:37:35,0.2,,
14/09/2015 19:40:14,0.2,,
14/09/2015 19:46:16,0.2,,
14/09/2015 19:53:03,0.2,,
14/09/2015 19:55:50,0.2,,
14/09/2015 19:59:42,0.2,,
14/09/2015 20:06:07,0.2,,
14/09/2015 20:10:55,0.2,,
14/09/2015 20:10:56,0.2,,
14/09/2015 20:15:52,0.2,,
14/09/2015 20:19:54,0.2,,
14/09/2015 20:28:52,0.2,,
24/09/2015 14:28:59,0.2,,
24/09/2015 14:44:27,0.2,,
24/09/2015 14:49:52,0.2,,
24/09/2015 15:04:14,0.2,,
24/09/2015 15:26:24,0.2,,
24/09/2015 15:28:28,0.2,,
24/09/2015 15:32:00,0.2,,
24/09/2015 15:40:04,0.2,,
24/09/2015 15:43:09,0.2,,
24/09/2015 15:46:42,0.2,,
24/09/2015 15:46:43,0.2,,
24/09/2015 15:50:06,0.2,,
24/09/2015 15:54:25,0.2,,
24/09/2015 16:03:24,0.2,,
24/09/2015 16:28:07,0.2,,
25/09/2015 16:33:33,0.2,,
01/10/2015 12:33:35,0,D,
01/10/2015 13:00:00,0,I,
06/10/2015 13:13:32,0.2,,
15/10/2015 15:18:49,0.2,,
15/10/2015 15:27:00,0.2,,
16/10/2015 01:00:03,0.2,,
16/10/2015 01:12:50,0.2,,
23/10/2015 15:04:56,0.2,,
23/10/2015 16:04:36,0.2,,
23/10/2015 16:05:54,0.2,,
23/10/2015 16:07:05,0.2,,
23/10/2015 16:07:47,0.2,,
23/10/2015 16:07:48,0.2,,
23/10/2015 16:09:36,0.2,,
23/10/2015 16:12:25,0.2,,
23/10/2015 17:58:01,0.2,,
23/10/2015 18:03:08,0.2,,
23/10/2015 18:07:42,0.2,,
23/10/2015 18:11:44,0.2,,
23/10/2015 18:17:19,0.2,,
23/10/2015 18:19:33,0.2,,
23/10/2015 18:24:08,0.2,,
24/10/2015 02:25:07,0.2,,
25/10/2015 08:24:46,0.2,,
25/10/2015 10:19:45,0.2,,
25/10/2015 10:53:56,0.2,,
25/10/2015 11:15:28,0.2,,
25/10/2015 11:25:33,0.2,,
25/10/2015 11:25:34,0.2,,
25/10/2015 12:14:24,0.2,,
25/10/2015 12:35:42,0.2,,
25/10/2015 12:43:01,0.2,,
25/10/2015 12:43:02,0.2,,
25/10/2015 12:51:15,0.2,,
25/10/2015 12:54:18,0.2,,
25/10/2015 12:57:15,0.2,,
25/10/2015 12:59:56,0.2,,
25/10/2015 13:05:08,0.2,,
25/10/2015 14:53:58,0.2,,
25/10/2015 15:17:18,0.2,,
25/10/2015 15:20:41,0.2,,
