0,735869.697222222
0,735869.697916667
0,735869.699305556
0,735869.700694444
0,735869.702777778
0,735869.704166667
0,735869.704861111
0,735869.705555556
0,735869.70625
0,735869.706944444
0,735869.707638889
0,735869.709027778
0,735869.709722222
0,735869.710416667
0,735869.711111111
0,735869.711805556
0,735869.7125
0,735869.713194444
0,735869.713888889
0,735869.715277778
0,735869.716666667
0,735869.717361111
0,735869.718055556
0,735869.71875
0,735869.719444444
0,735869.720138889
0,735869.720833333
0,735869.722916667
0,735869.725694444
0,735869.727777778
0,735869.729166667
0,735869.73125
0,735869.733333333
0,735869.735416667
0,735869.7375
0,735869.738888889
0,735869.739583333
0,735869.741666667
0,735869.74375
0,735869.746527778
0,735869.747916667
0,735869.75
0,735869.752083333
0,735869.755555556
0,735869.757638889
0,735869.759722222
0,735869.761805556
0,735869.763888889
0,735869.765277778
0,735869.768055556
0,735869.770833333
0,735869.775694444
0,735869.788194444
0,735869.800694444
1,735870.747222222
0,735870.753472222
1,735878.600694444
0,735878.602083333
0,735878.602777778
0,735878.603472222
0,735878.604166667
0,735878.604861111
0,735878.605555556
0,735878.60625
0,735878.606944444
0,735878.607638889
0,735878.608333333
0,735878.609027778
0,735878.609722222
0,735878.610416667
0,735878.611111111
0,735878.6125
0,735878.614583333
0,735878.61875
1,735878.7875
0,735878.791666667
0,735878.794444444
0,735878.797222222
0,735878.799305556
0,735878.801388889
0,735878.803472222
0,735878.809722222
0,735878.822222222
0,735878.825
0,735878.827083333
0,735878.829166667
0,735878.830555556
0,735878.833333333
0,735878.835416667
0,735878.838194444
0,735878.840277778
0,735878.843055556
0,735878.845138889
0,735878.847222222
0,735878.849305556
0,735878.853472222
0,735878.856944444
0,735878.860416667
0,735878.861805556
0,735878.866666667
0,735878.870138889
0,735878.880555556
0,735878.897569444
0,735878.914583333
0,735878.920138889
0,735878.934027778
1,735879.044444444
1,735879.475694444
0,735879.477083333
0,735879.477777778
0,735879.479166667
0,735879.483333333
0,735879.485416667
0,735879.4875
0,735879.490972222
0,735879.502083333
0,735879.51875
1,735879.647916667
0,735879.667361111
0,735879.679166667
0,735879.6875
0,735879.688194444
0,735879.690972222
0,735879.691666667
0,735879.692361111
0,735879.693055556
0,735879.69375
0,735879.694444444
0,735879.695833333
0,735879.697222222
1,735879.741666667
0,735879.744444444
0,735879.755555556
0,735879.757638889
0,735879.758333333
0,735879.759027778
0,735879.760416667
0,735879.761111111
0,735879.761805556
0,735879.7625
0,735879.763888889
0,735879.765277778
0,735879.765972222
0,735879.766666667
0,735879.767361111
0,735879.768055556
0,735879.76875
0,735879.770138889
0,735879.771527778
0,735879.772222222
0,735879.779166667
1,735879.850694444
0,735879.852777778
1,735879.956944444
1,735880.558333333
0,735880.559027778
0,735880.559722222
0,735880.560416667
0,735880.561111111
0,735880.561805556
0,735880.5625
0,735880.563888889
0,735880.565277778
0,735880.575694444
0,735880.576388889
0,735880.577083333
0,735880.577777778
0,735880.578472222
0,735880.579861111
0,735880.58125
0,735880.581944444
0,735880.594444444
0,735880.596527778
0,735880.597222222
0,735880.597916667
0,735880.598611111
0,735880.599305556
0,735880.6
0,735880.608333333
0,735880.627777778
0,735880.640277778
0,735880.643055556
0,735880.646527778
0,735880.649305556
0,735880.652777778
0,735880.654861111
0,735880.672916667
0,735880.689583333
0,735880.70625
0,735880.711805556
0,735880.71875
0,735880.724305556
0,735880.729166667
0,735880.739583333
0,735880.759722222
0,735880.775347222
0,735880.790972222
0,735880.810416667
0,735880.822569444
0,735880.834722222
0,735880.845833333
0,735880.852777778
0,735880.855555556
0,735880.859722222
0,735880.863194444
0,735880.865277778
0,735880.867361111
0,735880.876388889
1,735881.642361111
0,735881.648611111
0,735881.65625
0,735881.668055556
0,735881.675694444
0,735881.682638889
0,735881.683333333
0,735881.684027778
0,735881.684722222
0,735881.686805556
0,735881.69375
1,735881.741666667
0,735881.744444444
0,735881.745833333
0,735881.746527778
0,735881.747916667
0,735881.748611111
0,735881.75
0,735881.750694444
0,735881.751388889
0,735881.752083333
0,735881.753472222
0,735881.755555556
0,735881.756944444
0,735881.758333333
0,735881.761111111
0,735881.780555556
0,735881.8
0,735881.811111111
0,735881.813194444
0,735881.817361111
0,735881.820138889
0,735881.825
0,735881.84375
0,735881.85
0,735881.853472222
0,735881.857638889
0,735881.867361111
0,735881.870833333
0,735881.872222222
0,735881.873611111
0,735881.875694444
0,735881.88125
0,735881.886111111
0,735881.8875
0,735881.888194444
0,735881.888888889
0,735881.889583333
0,735881.890972222
0,735881.891666667
0,735881.893055556
0,735881.89375
0,735881.895138889
0,735881.895833333
0,735881.897222222
0,735881.899305556
0,735881.900694444
0,735881.901388889
0,735881.902777778
0,735881.904166667
0,735881.905555556
0,735881.90625
0,735881.906944444
0,735881.908333333
0,735881.909722222
0,735881.910416667
0,735881.911805556
0,735881.9125
0,735881.913888889
0,735881.914583333
0,735881.915972222
0,735881.917361111
0,735881.91875
0,735881.919444444
0,735881.920833333
0,735881.922222222
0,735881.924305556
0,735881.925694444
0,735881.927083333
0,735881.927777778
0,735881.929166667
0,735881.929861111
0,735881.93125
0,735881.931944444
0,735881.933333333
0,735881.934027778
0,735881.935416667
0,735881.936111111
0,735881.936805556
0,735881.938194444
0,735881.939583333
0,735881.940972222
0,735881.942361111
0,735881.943055556
0,735881.944444444
0,735881.945138889
0,735881.946527778
0,735881.947222222
0,735881.948611111
0,735881.95
0,735881.951388889
0,735881.952777778
0,735881.954166667
0,735881.954861111
0,735881.95625
0,735881.957638889
0,735881.959722222
0,735881.961111111
0,735881.9625
0,735881.963888889
0,735881.965277778
0,735881.966666667
0,735881.96875
0,735881.970138889
0,735881.971527778
0,735881.972916667
0,735881.974305556
0,735881.975694444
0,735881.977083333
0,735881.979166667
0,735881.980555556
0,735881.98125
0,735881.982638889
0,735881.984027778
0,735881.986111111
0,735881.988888889
0,735881.990972222
0,735881.993055556
0,735881.995833333
0,735881.997916667
0,735882.001388889
0,735882.003472222
0,735882.013888889
0,735882.024652778
0,735882.035416667
0,735882.045833333
0,735882.05625
0,735882.063194444
0,735882.067361111
0,735882.072222222
0,735882.076388889
0,735882.081944444
0,735882.086805556
0,735882.093055556
0,735882.100694444
0,735882.106944444
0,735882.114583333
0,735882.13125
0,735882.143055556
0,735882.154861111
1,735882.260416667
1,735882.544444444
0,735882.550694444
0,735882.565972222
0,735882.566666667
0,735882.567361111
0,735882.568055556
0,735882.569444444
0,735882.570138889
0,735882.570833333
0,735882.571527778
0,735882.572222222
0,735882.572916667
0,735882.573611111
0,735882.574305556
0,735882.575
0,735882.575694444
0,735882.576388889
0,735882.577777778
0,735882.578472222
0,735882.579861111
0,735882.581944444
0,735882.5875
1,735882.649305556
0,735882.659722222
0,735882.665277778
0,735882.66875
0,735882.670833333
0,735882.674305556
0,735882.676388889
0,735882.681944444
0,735882.686111111
0,735882.688888889
0,735882.691666667
0,735882.694444444
0,735882.697222222
0,735882.70625
0,735882.709722222
0,735882.713888889
0,735882.715972222
0,735882.718055556
0,735882.720138889
0,735882.721527778
0,735882.722916667
0,735882.725
0,735882.726388889
0,735882.729166667
0,735882.73125
0,735882.734722222
0,735882.7375
0,735882.749305556
0,735882.767708333
0,735882.786111111
1,735882.844444444
1,735882.909027778
1,735882.954166667
0,735882.965277778
0,735882.970833333
0,735882.974305556
0,735882.978472222
0,735882.98125
0,735882.985416667
0,735882.989583333
0,735882.99375
0,735882.997222222
0,735883.000694444
0,735883.003472222
0,735883.005555556
0,735883.006944444
0,735883.009027778
0,735883.011111111
0,735883.013194444
0,735883.015277778
0,735883.017361111
0,735883.019444444
0,735883.022222222
0,735883.025
0,735883.027777778
0,735883.029861111
0,735883.033333333
0,735883.035416667
0,735883.038888889
0,735883.041666667
0,735883.045833333
0,735883.049305556
0,735883.052777778
0,735883.055555556
0,735883.058333333
0,735883.060416667
0,735883.0625
0,735883.065972222
0,735883.072916667
0,735883.078472222
0,735883.081944444
0,735883.084722222
0,735883.0875
0,735883.089583333
0,735883.092361111
0,735883.09375
0,735883.095833333
0,735883.097916667
0,735883.100694444
0,735883.102777778
0,735883.105555556
0,735883.108333333
0,735883.111805556
0,735883.114583333
0,735883.11875
0,735883.121527778
0,735883.125694444
0,735883.129861111
0,735883.134027778
0,735883.138194444
0,735883.142361111
0,735883.146527778
0,735883.151388889
0,735883.15625
0,735883.161111111
0,735883.165972222
0,735883.172916667
0,735883.18125
0,735883.184722222
0,735883.1875
0,735883.190277778
0,735883.193055556
0,735883.196527778
0,735883.2
0,735883.202777778
0,735883.205555556
0,735883.208333333
0,735883.210416667
0,735883.213194444
0,735883.215972222
0,735883.219444444
0,735883.222916667
0,735883.227083333
0,735883.23125
0,735883.238888889
0,735883.244444444
0,735883.251388889
0,735883.259722222
0,735883.268055556
0,735883.272916667
0,735883.278472222
0,735883.284027778
0,735883.290972222
0,735883.306944444
0,735883.325347222
0,735883.34375
0,735883.355208333
0,735883.366666667
0,735883.385416667
1,735883.573611111
0,735883.586805556
0,735883.604166667
0,735883.616666667
0,735883.623611111
0,735883.628472222
0,735883.632638889
0,735883.640972222
0,735883.645833333
0,735883.651388889
0,735883.653472222
0,735883.65625
0,735883.660416667
0,735883.667361111
0,735883.675
0,735883.684027778
0,735883.701736111
0,735883.719444444
1,735883.772222222
1,735884.576388889
0,735884.586805556
0,735884.590972222
1,735884.639583333
0,735884.643055556
0,735884.644444444
0,735884.647916667
1,735884.715972222
0,735884.716666667
0,735884.717361111
0,735884.718055556
0,735884.71875
0,735884.719444444
0,735884.720138889
0,735884.720833333
0,735884.721527778
0,735884.722222222
0,735884.722916667
0,735884.723611111
0,735884.724305556
0,735884.725
0,735884.725694444
0,735884.726388889
0,735884.727083333
0,735884.727777778
0,735884.728472222
0,735884.729166667
0,735884.729861111
0,735884.73125
0,735884.732638889
0,735884.740277778
0,735884.746527778
0,735884.751388889
0,735884.76875
0,735884.772916667
0,735884.779166667
1,735885.722222222
0,735885.723611111
0,735885.725694444
0,735885.726388889
0,735885.728472222
0,735885.745833333
0,735885.763194444
1,735889.570833333
0,735889.571527778
0,735889.572222222
0,735889.572916667
0,735889.573611111
0,735889.574305556
0,735889.575694444
0,735889.577777778
0,735889.578472222
0,735889.592013889
0,735889.605555556
0,735889.606944444
0,735889.607638889
0,735889.608333333
0,735889.609027778
0,735889.609722222
0,735889.611111111
0,735889.611805556
0,735889.6125
0,735889.613194444
0,735889.613888889
0,735889.614583333
0,735889.615277778
0,735889.615972222
0,735889.616666667
0,735889.617361111
0,735889.618055556
0,735889.61875
0,735889.619444444
0,735889.622916667
0,735889.625
0,735889.626388889
0,735889.627777778
0,735889.628472222
0,735889.629166667
0,735889.630555556
0,735889.631944444
0,735889.632638889
0,735889.633333333
0,735889.634722222
0,735889.635416667
0,735889.636111111
0,735889.636805556
0,735889.6375
0,735889.638194444
0,735889.639583333
0,735889.641666667
0,735889.645833333
0,735889.656944444
0,735889.672222222
0,735889.675
0,735889.677083333
0,735889.677777778
0,735889.678472222
0,735889.680555556
0,735889.683333333
0,735889.685416667
0,735889.686805556
0,735889.690277778
0,735889.694444444
0,735889.697222222
0,735889.70625
0,735889.722916667
0,735889.739583333
0,735889.75625
1,735889.89375
1,736145.730555556
0,736145.732638889
0,736145.733333333
0,736145.734722222
0,736145.7375
0,736145.738888889
0,736145.739583333
0,736145.740277778
0,736145.741666667
0,736145.74375
0,736145.745833333
1,736150.650694444
0,736150.651388889
0,736150.652083333
0,736150.652777778
0,736150.653472222
0,736150.654166667
0,736150.654861111
0,736150.655555556
0,736150.65625
0,736150.656944444
0,736150.657638889
0,736150.659027778
1,736151.647222222
0,736151.65
0,736151.663194444
0,736151.677777778
0,736151.685416667
0,736151.702777778
0,736151.720138889
0,736151.739583333
0,736151.744444444
0,736151.75625
1,736151.986805556
1,736152.045833333
0,736152.048611111
0,736152.050694444
0,736152.052777778
0,736152.055555556
0,736152.068055556
0,736152.080902778
0,736152.09375
1,736152.170833333
0,736152.188888889
0,736152.206944444
0,736152.224652778
0,736152.242361111
1,736152.495833333
0,736152.496527778
0,736152.497222222
0,736152.497916667
0,736152.5
0,736152.502083333
0,736152.509722222
0,736152.511805556
0,736152.517361111
0,736152.53125
0,736152.5375
0,736152.538888889
0,736152.539583333
0,736152.540277778
0,736152.540972222
0,736152.541666667
0,736152.542361111
0,736152.543055556
0,736152.54375
0,736152.544444444
0,736152.545833333
0,736152.547222222
0,736152.548611111
0,736152.55
0,736152.553472222
0,736152.567361111
1,736152.70625
0,736152.708333333
0,736152.709722222
0,736152.7125
0,736152.713888889
0,736152.714583333
0,736152.715972222
0,736152.717361111
0,736152.718055556
0,736152.71875
0,736152.719444444
0,736152.724305556
0,736152.727777778
0,736152.73125
0,736152.739583333
0,736152.748611111
0,736152.749305556
0,736152.751388889
1,736156.761805556
0,736156.777777778
1,736156.846527778
1,736156.988194444
1,736157.241666667
1,736157.293055556
1,736159.379861111
0,736159.394444444
1,736160.578472222
0,736160.584027778
0,736160.586111111
0,736160.588888889
1,736160.700694444
0,736160.703472222
0,736160.704861111
0,736160.705555556
0,736160.70625
0,736160.711111111
0,736160.719444444
1,736163.166666667
0,736163.172222222
0,736163.175
0,736163.183333333
0,736163.193055556
0,736163.198611111
0,736163.211805556
1,736163.598611111
0,736163.603472222
0,736163.606944444
0,736163.610416667
0,736163.614583333
0,736163.61875
1,736163.679861111
1,736164.624305556
1,736165.647222222
0,736165.647916667
0,736165.648611111
0,736165.649305556
0,736165.65
0,736165.651388889
0,736165.654166667
0,736165.657638889
0,736165.659722222
0,736165.661111111
0,736165.6625
0,736165.664583333
0,736165.667361111
0,736165.670138889
0,736165.672916667
0,736165.675694444
0,736165.676388889
0,736165.677777778
1,736165.752083333
0,736165.763194444
0,736165.764583333
0,736165.771527778
1,736165.940277778
1,736166.58125
0,736166.583333333
0,736166.586111111
0,736166.5875
0,736166.597222222
1,736167.022222222
0,736167.028472222
0,736167.033333333
0,736167.0375
0,736167.039583333
0,736167.042361111
0,736167.044444444
0,736167.045833333
0,736167.047222222
0,736167.048611111
0,736167.05
0,736167.050694444
0,736167.052083333
0,736167.052777778
0,736167.054166667
0,736167.054861111
0,736167.05625
0,736167.056944444
0,736167.058333333
0,736167.059722222
0,736167.061111111
0,736167.0625
0,736167.063194444
0,736167.064583333
0,736167.065972222
0,736167.067361111
0,736167.068055556
0,736167.069444444
0,736167.070138889
0,736167.071527778
0,736167.072222222
0,736167.073611111
0,736167.075
0,736167.077777778
0,736167.078472222
0,736167.080555556
0,736167.081944444
0,736167.083333333
0,736167.085416667
0,736167.088888889
0,736167.090972222
0,736167.09375
0,736167.095138889
0,736167.100694444
0,736167.105555556
0,736167.110416667
0,736167.1125
0,736167.115277778
0,736167.117361111
0,736167.124305556
0,736167.133333333
0,736167.138194444
0,736167.142361111
0,736167.155555556
1,736167.375
0,736167.382638889
0,736167.393055556
0,736167.403472222
1,736168.664583333
1,736173.314583333
1,736173.357638889
1,736173.861805556
0,736173.902777778
1,736174.121527778
1,736174.475694444
1,736175.5875
0,736175.589583333
0,736175.591666667
0,736175.6
0,736175.620486111
0,736175.640972222
1,736175.863194444
1,736184.65
1,736185.094444444
1,736185.5625
1,736185.926388889
1,736190.3125
1,736190.538194444
1,736190.684027778
0,736190.684722222
0,736190.688888889
1,736190.7625
1,736199.688888889
1,736224.75625
0,736224.759027778
0,736224.761805556
0,736224.764583333
0,736224.773611111
0,736224.776388889
0,736224.779166667
0,736224.779861111
0,736224.780555556
0,736224.78125
0,736224.781944444
0,736224.782638889
0,736224.783333333
0,736224.784027778
0,736224.784722222
0,736224.786805556
0,736224.788194444
0,736224.789583333
0,736224.801388889
0,736224.813194444
0,736224.820833333
0,736224.825
0,736224.827083333
0,736224.827777778
0,736224.828472222
0,736224.829166667
0,736224.829861111
0,736224.830555556
0,736224.83125
0,736224.831944444
0,736224.832638889
0,736224.833333333
0,736224.834027778
0,736224.834722222
0,736224.835416667
0,736224.836805556
0,736224.8375
0,736224.838888889
0,736224.849652778
0,736224.860416667
1,736227.767361111
0,736227.770138889
0,736227.772916667
0,736227.773611111
0,736227.774305556
0,736227.775
0,736227.775694444
0,736227.776388889
0,736227.777083333
0,736227.777777778
0,736227.778472222
0,736227.779166667
0,736227.779861111
0,736227.780555556
0,736227.78125
0,736227.781944444
0,736227.785416667
0,736227.793055556
1,736228.483333333
1,736228.768055556
0,736228.770833333
0,736228.772222222
1,736228.865972222
1,736237.588194444
0,736237.590972222
0,736237.597222222
0,736237.599305556
0,736237.6
0,736237.602777778
0,736237.606944444
1,736238.572916667
1,736247.159027778
1,736248.118055556
0,736248.133333333
0,736248.148611111
0,736248.159375
0,736248.170138889
1,736248.59375
0,736248.598611111
0,736248.600694444
1,736248.720833333
1,736249.9625
0,736249.964583333
0,736249.968055556
1,736250.6
0,736250.609722222
0,736250.611805556
0,736250.613194444
0,736250.613888889
0,736250.615277778
0,736250.632638889
0,736250.633333333
0,736250.641666667
0,736250.648611111
0,736250.654166667
0,736250.655555556
0,736250.6625
0,736250.665277778
0,736250.666666667
0,736250.66875
0,736250.677777778
0,736250.679166667
0,736250.680555556
0,736250.681944444
0,736250.682638889
0,736250.684027778
0,736250.686111111
0,736250.6875
0,736250.688888889
0,736250.689583333
0,736250.690277778
0,736250.691666667
0,736250.69375
0,736250.695138889
0,736250.697916667
0,736250.700694444
0,736250.711805556
0,736250.713888889
0,736250.716666667
0,736250.719444444
0,736250.721527778
0,736250.722222222
0,736250.724305556
0,736250.726388889
0,736250.729166667
0,736250.730555556
0,736250.733333333
0,736250.736805556
0,736250.743055556
0,736250.746527778
0,736250.759722222
0,736250.779861111
1,736250.8875
1,736251.096527778
0,736251.127083333
1,736251.574305556
0,736251.576388889
0,736251.577083333
0,736251.577777778
0,736251.578472222
0,736251.579861111
0,736251.59375
0,736251.596527778
0,736251.6
0,736251.600694444
0,736251.602083333
0,736251.603472222
0,736251.615277778
0,736251.617361111
0,736251.620833333
0,736251.624305556
0,736251.625
0,736251.625694444
0,736251.627083333
0,736251.627777778
0,736251.628472222
0,736251.632638889
0,736251.6375
0,736251.638888889
0,736251.641666667
0,736251.643055556
0,736251.649305556
0,736251.652777778
0,736251.65625
0,736251.658333333
0,736251.663194444
0,736251.665277778
0,736251.668055556
0,736251.670833333
0,736251.673611111
0,736251.675694444
0,736251.677777778
0,736251.679861111
0,736251.681944444
0,736251.683333333
0,736251.685416667
0,736251.6875
0,736251.690277778
0,736251.691666667
0,736251.694444444
0,736251.696527778
0,736251.698611111
0,736251.700694444
0,736251.704861111
0,736251.706944444
0,736251.709027778
0,736251.711111111
0,736251.713888889
0,736251.715277778
0,736251.716666667
0,736251.717361111
0,736251.719444444
0,736251.720833333
0,736251.722222222
0,736251.723611111
0,736251.725694444
0,736251.726388889
0,736251.729861111
0,736251.732638889
0,736251.742361111
0,736251.751388889
0,736251.762152778
0,736251.772916667
0,736251.7875
0,736251.79375
0,736251.796527778
0,736251.8
0,736251.802777778
0,736251.80625
0,736251.809722222
0,736251.815277778
0,736251.820138889
0,736251.834027778
1,736252.572222222
1,736252.620138889
0,736252.621527778
0,736252.622916667
0,736252.623611111
0,736252.625694444
0,736252.629166667
0,736252.644097222
0,736252.659027778
0,736252.661111111
0,736252.663888889
0,736252.664583333
0,736252.665277778
0,736252.665972222
0,736252.666666667
0,736252.667361111
0,736252.668055556
0,736252.66875
0,736252.669444444
0,736252.670138889
0,736252.670833333
0,736252.671527778
0,736252.672222222
0,736252.672916667
0,736252.673611111
0,736252.674305556
0,736252.675
0,736252.675694444
0,736252.676388889
0,736252.677083333
0,736252.677777778
0,736252.679166667
0,736252.680555556
0,736252.681944444
0,736252.683333333
0,736252.684722222
0,736252.685416667
0,736252.6875
0,736252.689583333
0,736252.696527778
1,736252.753472222
0,736252.769444444
1,736252.814583333
0,736252.819444444
0,736252.821527778
0,736252.823611111
0,736252.825
0,736252.826388889
0,736252.827083333
0,736252.829861111
0,736252.838888889
0,736252.85625
0,736252.859027778
0,736252.8625
0,736252.865277778
0,736252.870138889
0,736252.873611111
0,736252.876388889
0,736252.877777778
0,736252.880555556
0,736252.882638889
0,736252.891666667
0,736252.906597222
0,736252.921527778
1,736252.975
1,736253.154861111
0,736253.184027778
1,736253.336111111
1,736253.571527778
0,736253.572222222
0,736253.588194444
0,736253.588888889
0,736253.590972222
0,736253.593055556
0,736253.598611111
0,736253.617361111
0,736253.636111111
0,736253.6375
0,736253.638888889
0,736253.639583333
0,736253.640277778
0,736253.640972222
0,736253.641666667
0,736253.642361111
0,736253.643055556
0,736253.64375
0,736253.644444444
0,736253.645138889
0,736253.645833333
0,736253.646527778
0,736253.647222222
0,736253.647916667
0,736253.648611111
0,736253.649305556
0,736253.650694444
0,736253.651388889
0,736253.652083333
0,736253.652777778
0,736253.654166667
0,736253.655555556
0,736253.65625
0,736253.656944444
0,736253.657638889
0,736253.658333333
0,736253.659027778
0,736253.659722222
0,736253.660416667
0,736253.661111111
0,736253.661805556
0,736253.6625
0,736253.663888889
0,736253.665277778
0,736253.665972222
0,736253.666666667
0,736253.667361111
0,736253.66875
0,736253.669444444
0,736253.670138889
0,736253.677777778
0,736253.690277778
0,736253.704166667
0,736253.718055556
0,736253.722222222
1,736253.784027778
0,736253.816666667
1,736255.65
0,736255.656944444
0,736255.663888889
0,736255.664583333
0,736255.666666667
0,736255.667361111
0,736255.668055556
0,736255.66875
0,736255.670138889
0,736255.670833333
0,736255.671527778
0,736255.672222222
0,736255.672916667
0,736255.673611111
0,736255.674305556
0,736255.675
0,736255.675694444
0,736255.676388889
0,736255.68125
0,736255.69375
0,736255.696527778
0,736255.697916667
0,736255.702083333
0,736255.703472222
0,736255.707638889
0,736255.710416667
0,736255.724305556
0,736255.725694444
0,736255.726388889
0,736255.734027778
0,736255.738888889
0,736255.740277778
0,736255.743055556
0,736255.744444444
0,736255.747222222
0,736255.747916667
0,736255.748611111
0,736255.749305556
0,736255.752777778
0,736255.754166667
0,736255.755555556
0,736255.75625
0,736255.757638889
0,736255.759722222
0,736255.761805556
0,736255.773611111
0,736255.775694444
0,736255.79375
1,736261.792361111
0,736261.799305556
0,736261.8
0,736261.800694444
0,736261.802083333
0,736261.802777778
0,736261.803472222
0,736261.804166667
0,736261.804861111
0,736261.805555556
0,736261.80625
0,736261.806944444
0,736261.807638889
0,736261.808333333
0,736261.809027778
0,736261.809722222
0,736261.810416667
0,736261.811111111
0,736261.811805556
0,736261.8125
0,736261.813194444
0,736261.813888889
0,736261.814583333
0,736261.815277778
0,736261.815972222
0,736261.816666667
0,736261.818055556
0,736261.81875
0,736261.819444444
0,736261.820138889
0,736261.820833333
0,736261.821527778
0,736261.822222222
0,736261.822916667
0,736261.825
0,736261.825694444
0,736261.826388889
0,736261.827083333
0,736261.827777778
0,736261.828472222
0,736261.829166667
0,736261.829861111
0,736261.830555556
0,736261.83125
0,736261.831944444
0,736261.832638889
0,736261.833333333
0,736261.834722222
0,736261.835416667
0,736261.836111111
0,736261.836805556
0,736261.8375
0,736261.839583333
0,736261.840972222
0,736261.845833333
0,736261.848611111
0,736261.849305556
0,736261.85
0,736261.850694444
0,736261.851388889
0,736261.852083333
0,736261.852777778
0,736261.853472222
0,736261.854166667
0,736261.854861111
0,736261.855555556
0,736261.85625
0,736261.856944444
0,736261.858333333
0,736261.859722222
0,736261.860416667
0,736261.861111111
0,736261.861805556
0,736261.863194444
0,736261.865972222
0,736261.866666667
0,736261.86875
0,736261.872222222
0,736261.877777778
0,736261.8875
0,736261.890277778
0,736261.894444444
0,736261.903472222
1,736261.970138889
0,736261.973611111
0,736261.976388889
0,736261.979861111
0,736261.982638889
0,736261.986111111
0,736261.989583333
0,736261.991666667
0,736261.993055556
0,736261.995138889
0,736261.997222222
0,736261.999305556
0,736262.002083333
0,736262.004861111
0,736262.007638889
0,736262.011805556
0,736262.015972222
1,736262.058333333
0,736262.086111111
1,736262.134722222
1,736262.239583333
1,736262.60625
0,736262.608333333
0,736262.611805556
0,736262.613888889
0,736262.615277778
0,736262.616666667
0,736262.617361111
1,736262.670138889
0,736262.68125
0,736262.692361111
0,736262.697916667
0,736262.698611111
0,736262.699305556
0,736262.700694444
0,736262.701388889
0,736262.703472222
0,736262.704861111
0,736262.706944444
0,736262.708333333
0,736262.711805556
0,736262.713194444
0,736262.715277778
0,736262.720138889
0,736262.722916667
0,736262.725694444
0,736262.730555556
0,736262.745138889
0,736262.757638889
0,736262.770138889
1,736262.8125
0,736262.817361111
0,736262.819444444
0,736262.822916667
0,736262.828472222
0,736262.835416667
1,736262.886805556
1,736263.69375
0,736263.695833333
0,736263.697916667
0,736263.700694444
0,736263.702083333
0,736263.703472222
0,736263.704861111
0,736263.70625
0,736263.706944444
0,736263.707638889
0,736263.709027778
0,736263.710416667
0,736263.711111111
0,736263.711805556
0,736263.7125
0,736263.713194444
0,736263.713888889
0,736263.714583333
0,736263.716666667
0,736263.71875
0,736263.720833333
0,736263.722222222
0,736263.724305556
0,736263.726388889
0,736263.731944444
0,736263.734722222
0,736263.738888889
0,736263.740277778
0,736263.743055556
0,736263.745138889
1,736263.808333333
1,736266.744444444
0,736266.745833333
0,736266.746527778
0,736266.747222222
0,736266.748611111
0,736266.749305556
0,736266.75
0,736266.751388889
0,736266.752083333
0,736266.753472222
0,736266.755555556
0,736266.756944444
0,736266.759027778
0,736266.761111111
0,736266.764583333
0,736266.766666667
0,736266.769444444
0,736266.770833333
0,736266.772916667
0,736266.774305556
0,736266.776388889
0,736266.779166667
0,736266.782638889
0,736266.784722222
0,736266.796527778
0,736266.808333333
1,736267.165277778
1,736267.690972222
0,736267.692361111
0,736267.693055556
0,736267.69375
0,736267.695138889
0,736267.697222222
0,736267.708333333
0,736267.719444444
0,736267.720833333
0,736267.721527778
0,736267.722222222
0,736267.722916667
0,736267.723611111
0,736267.724305556
0,736267.725694444
0,736267.727777778
0,736267.729861111
0,736267.730555556
0,736267.73125
0,736267.731944444
0,736267.732638889
0,736267.733333333
0,736267.734027778
0,736267.734722222
0,736267.736111111
0,736267.736805556
0,736267.7375
0,736267.738194444
0,736267.739583333
0,736267.740277778
0,736267.740972222
0,736267.742361111
0,736267.74375
0,736267.747916667
0,736267.756944444
1,736268.147222222
0,736268.157638889
1,736268.579166667
0,736268.588194444
0,736268.590277778
0,736268.592361111
0,736268.595138889
0,736268.599305556
0,736268.603472222
0,736268.60625
0,736268.609722222
0,736268.615277778
0,736268.630555556
0,736268.640277778
1,736268.705555556
1,736268.767361111
1,736268.905555556
0,736268.909722222
0,736268.927430556
0,736268.945138889
1,736269.322916667
1,736272.595833333
0,736272.597916667
0,736272.6
0,736272.602777778
0,736272.606944444
0,736272.614583333
0,736272.630555556
1,736273.671527778
0,736273.677083333
0,736273.688888889
1,736273.934722222
1,736274.575694444
0,736274.578472222
0,736274.579166667
0,736274.58125
0,736274.582638889
0,736274.584722222
0,736274.585416667
0,736274.590972222
0,736274.600694444
0,736274.601388889
0,736274.602083333
0,736274.602777778
0,736274.603472222
0,736274.604166667
0,736274.604861111
0,736274.605555556
0,736274.60625
0,736274.607638889
0,736274.608333333
0,736274.609027778
0,736274.611111111
0,736274.613194444
0,736274.616666667
0,736274.61875
0,736274.625694444
0,736274.629861111
1,736274.734722222
0,736274.738888889
0,736274.75
0,736274.769444444
0,736274.775
0,736274.779861111
1,736274.926388889
1,736275.018055556
0,736275.022222222
0,736275.025
0,736275.030555556
0,736275.033333333
0,736275.036805556
0,736275.040277778
0,736275.044444444
0,736275.047916667
0,736275.052777778
0,736275.056944444
0,736275.061805556
0,736275.064583333
0,736275.06875
0,736275.072916667
0,736275.078472222
0,736275.081944444
0,736275.086805556
0,736275.090277778
0,736275.093055556
0,736275.095833333
0,736275.098611111
0,736275.100694444
0,736275.104166667
